1,198,885,340,887,340,904,198,902,Thu ngân: BH3,OTHER
2,446,810,525,810,525,831,446,831,128,000,OTHER
3,248,809,296,809,296,831,248,831,VND,OTHER
4,1,800,154,805,153,824,1,820,Tiền khách trả:,OTHER
5,530,769,530,798,440,798,440,769,128.000,TOTAL_COST
6,112,760,112,798,-4,798,-4,760,Tổng tiền,TOTAL_COST
7,445,727,525,727,525,750,445,750,128,000,OTHER
8,2,720,115,726,113,751,1,745,Tổng công,OTHER
9,149,697,177,697,177,718,149,718,14,OTHER
10,1,687,86,692,85,716,0,712,Tổng số,OTHER
11,449,648,517,648,517,670,449,670,23,000,OTHER
12,321,647,375,647,375,669,321,669,5,750,OTHER
13,188,646,230,646,230,664,188,664,HOP,OTHER
14,133,647,145,647,145,662,133,662,4,OTHER
15,8,642,93,644,92,665,8,663,Giá bán,OTHER
16,322,612,376,612,376,633,322,633,6,000,OTHER
17,10,607,132,612,132,632,10,627,Giá đăng ký,OTHER
18,14,576,397,579,397,599,14,596,291028910000 sửa chua vnm 100% NT,OTHER
19,444,541,514,543,513,564,443,561,26,000,OTHER
20,321,541,374,541,374,562,321,562,6,50.,OTHER
21,191,540,231,538,232,555,192,558,CAI,OTHER
22,16,537,99,539,98,557,16,554,Giá bán,OTHER
23,139,539,152,539,152,556,139,556,4,OTHER
24,320,507,375,507,375,528,320,528,7000,OTHER
25,17,501,141,507,140,526,16,521,Giá đăng ký,OTHER
26,21,471,455,478,455,498,21,491,291007980000 Sữa chua Probi VNM 100g NT,OTHER
27,443,442,508,442,508,459,443,459,26,000,OTHER
28,320,441,374,441,374,461,320,461,6,500,OTHER
29,197,441,234,441,234,455,197,455,HOP,OTHER
30,145,439,158,439,158,455,145,455,4,OTHER
31,24,434,106,438,105,455,23,451,Giá bán,OTHER
32,321,409,374,409,374,430,321,430,7,000,OTHER
33,27,402,146,406,145,426,26,422,Giá đăng ký,OTHER
34,29,372,434,378,433,400,28,394,291007970000 Sừa chua nha dam tocg nt,OTHER
35,319,344,371,344,371,362,319,362,6 OCO,OTHER
36,453,344,505,344,505,362,453,362,6,000,OTHER
37,199,343,237,343,237,361,199,361,CAI,OTHER
38,148,342,161,342,161,359,148,359,1,OTHER
39,34,308,429,313,428,336,33,331,291026380000 kem menno chanh muối nt,OTHER
40,308,280,374,282,373,303,307,301,47,000,OTHER
41,439,280,502,280,502,298,439,298,47000,OTHER
42,201,279,235,279,235,297,201,297,BT,OTHER
43,152,279,164,279,164,295,152,295,1,OTHER
44,39,246,424,250,423,273,38,269,291006180000 Giấy ăn VN airlines 1kg NT,OTHER
45,290,223,366,223,366,241,290,241,Đơn giá,OTHER
46,356,223,487,219,488,236,357,240,á Thành tiên,OTHER
47,48,218,258,222,258,242,47,238,Tôn hàng sl đvt,OTHER
48,149,182,404,185,404,212,149,208,HÓA ĐƠN BÁN HÀNG,OTHER
49,43,141,64,141,64,156,43,156,ek,OTHER
50,399,108,399,139,148,139,148,108,Chợ Sủi Phú Thị Gia Lam,ADDRESS
51,375,69,375,102,174,102,174,69,MINIMART ANAN,SELLER
