1,255,716,457,711,457,742,256,746,Thu ngân: BH3,OTHER
2,337,588,403,588,403,618,337,618,VND,OTHER
3,614,586,708,584,709,616,615,618,24,000,OTHER
4,5,583,197,583,197,610,5,610,tiển khách trả:,OTHER
5,151,532,151,574,-5,573,-5,530,Tổng cộng:,TOTAL_COST
6,713,528,712,566,604,565,604,527,24,000,TOTAL_COST
7,213,500,231,500,231,527,213,527,1,OTHER
8,3,488,108,492,107,527,2,524,ổng số,OTHER
9,170,430,301,430,301,457,170,457,PULCHA,OTHER
10,601,428,696,428,696,460,601,460,24,000,OTHER
11,406,430,499,428,500,457,407,459,24,000,OTHER
12,5,388,525,384,526,413,5,417,8935212806862 lăn gervenne 25ml NO,OTHER
13,15,337,147,342,146,368,15,364,Tôn hàng,OTHER
14,379,335,486,339,485,367,378,364,Đơn giá,OTHER
15,266,339,330,339,330,364,266,364,ĐVT,OTHER
16,194,338,236,338,236,366,194,366,SL,OTHER
17,520,336,672,333,672,361,521,363,Thành tiên,OTHER
18,164,276,546,276,546,323,164,323,HÓA ĐƠN BÁN HÀNG,OTHER
19,4,215,35,215,35,241,4,241,el:,OTHER
20,534,166,534,207,165,204,165,163,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
21,498,111,497,155,208,153,208,108,MINIMART ANAN,SELLER
