1,30,645,398,646,398,661,30,660,HOT INE: 02471066866 Website: vinmart.com,OTHER
2,77,622,354,624,353,638,77,636,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,31,576,408,579,408,596,31,593,Tax invoice will be issued within same day,OTHER
4,95,552,335,554,335,572,95,570,Chỉ xuất hóa đơn trong ngày,OTHER
5,106,486,332,486,332,503,106,503,(Giá đã bao gồm thuế gtgt),OTHER
6,397,464,411,464,411,480,397,480,0,OTHER
7,35,462,140,462,140,480,35,480,TIỀN TRẢ LẠI,OTHER
8,345,443,407,443,407,457,345,457,189.600,OTHER
9,42,442,114,442,114,456,42,456,TIỀN MẶT,OTHER
10,345,421,407,421,407,435,345,435,189.600,OTHER
11,34,419,157,418,157,433,34,434,TIỀN KHÁCH TRẢ,OTHER
12,37,398,176,398,176,412,37,412,TỔNG TIỀN Ả GIẢM,OTHER
13,388,398,402,398,402,414,388,414,0,OTHER
14,345,376,407,376,407,391,345,391,189.600,OTHER
15,33,370,227,372,226,392,32,392,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,343,333,405,333,405,347,343,347,189.600,OTHER
17,34,333,149,332,149,346,34,347,8938503131742,OTHER
18,297,333,310,333,310,348,297,348,8,OTHER
19,201,330,255,330,255,347,201,347,23.700,OTHER
20,333,311,387,311,387,325,333,325,4 050ml,OTHER
21,252,310,335,310,335,327,252,327,đường hộp,OTHER
22,35,308,250,309,250,327,35,326,sữa TTT Da lat Mi Ik không,OTHER
23,282,289,299,289,299,304,282,304,SL,OTHER
24,193,286,247,286,247,304,193,304,ơn giá,OTHER
25,35,287,107,287,107,305,35,305,Mặt hăng,OTHER
26,342,287,398,284,399,302,343,305,T. Tiền,OTHER
27,289,244,405,244,405,261,289,261,NVBH:09025438,OTHER
28,36,246,104,244,104,259,36,261,Quấy: 001,OTHER
29,308,223,395,223,395,237,308,237,H:00031989,OTHER
30,32,220,257,220,257,240,32,240,Ngày bán: 09/08/2020 13:12,TIMESTAMP
31,150,199,281,199,281,217,150,217,HÓA ƠN BÁN HÀNG,OTHER
32,224,161,329,161,329,174,224,174,02471066866-51581,OTHER
33,189,129,368,131,366,153,188,152,P. Cẩm Bình, TP. Cẩm Phả, QNH,ADDRESS
34,156,134,155,162,34,156,35,129,VinCommerce,SELLER
35,216,110,343,110,340,127,215,127,Tổ 7, Khu Hình Tiến A,ADDRESS
36,187,84,369,84,369,105,187,105,VM+QNH Tổ 7, Khu Minh Tiến A,ADDRESS
