1,32,706,330,705,330,726,32,727,Cashier Name,OTHER
2,35,677,330,679,330,698,35,696,[Free wifi PW: everyday),OTHER
3,32,645,420,650,420,673,32,668,xe loa don co gia tri trong ngay,OTHER
4,387,588,531,590,531,614,387,611,80,000,OTHER
5,36,585,181,587,180,608,36,605,CHANGE,OTHER
6,363,556,531,558,531,582,363,580,500,000,OTHER
7,38,553,232,556,231,577,38,574,RECEIVED,OTHER
8,362,496,543,494,532,531,358,527,420,000,TOTAL_COST
9,37,482,152,482,152,522,37,522,CASH,TOTAL_COST
10,365,438,532,441,532,462,365,458,420,000,OTHER
11,53,436,162,436,162,457,53,457,TOTAL,OTHER
12,366,407,532,411,532,432,365,428,420,000,OTHER
13,55,407,236,407,236,427,55,427,SUBTOTAL,OTHER
14,94,352,317,352,317,369,94,369,ruit Garden Fresh 1,OTHER
15,451,347,538,349,538,373,450,371,420.000,OTHER
16,339,292,545,286,543,313,340,314,08/12/2020 09:23,TIMESTAMP
17,57,290,235,294,234,315,56,311,POS:01-02038057,OTHER
18,59,262,525,262,525,286,59,286,GrabFood, Delivery Now, Baemin & GoFood,OTHER
19,58,231,488,232,488,258,58,257,TOUS TES JOURS GIAO HANG TAN NOI TAI,OTHER
20,70,204,367,208,367,228,69,224,Telephone: 028.3824.8844,OTHER
21,51,173,435,173,435,201,51,201,Ben Nghe Ward, Dist, 1, HCM City,ADDRESS
22,51,142,481,142,481,172,51,172,CJ Building, 6 Le Thanh Ton Street,ADDRESS
23,54,108,262,113,259,143,54,137,Cafe CJ Building,SELLER
