1,392,937,405,937,405,955,392,955,o,OTHER
2,549,929,608,929,608,948,549,948,4,000,OTHER
3,52,927,217,931,217,950,52,947,Tiền trả lại vnd,OTHER
4,323,899,371,899,371,919,323,919,VND,OTHER
5,530,897,612,895,612,914,530,916,120,000,OTHER
6,47,888,222,892,222,914,47,910,Tiển khách trả:,OTHER
7,620,855,620,881,530,881,530,855,116,000,TOTAL_COST
8,170,852,170,886,55,886,55,852,Tổng tiền:,TOTAL_COST
9,52,813,180,816,179,841,52,838,Tổng công,OTHER
10,529,812,616,812,616,837,529,837,116,000,OTHER
11,214,787,244,787,244,809,214,809,17,OTHER
12,51,779,147,782,146,807,51,804,Tổng số,OTHER
13,57,733,148,733,148,755,57,755,Giá bán,OTHER
14,254,733,297,733,297,752,254,752,CAI,OTHER
15,194,735,207,735,207,753,194,753,4,OTHER
16,397,732,455,730,456,753,398,756,6,250,OTHER
17,536,729,609,727,610,753,537,756,25,000,OTHER
18,59,697,191,697,191,719,59,719,Giá đăng ký,OTHER
19,398,692,457,692,457,715,398,715,6,500,OTHER
20,59,661,528,656,528,677,59,682,291016570000 Sữa kun cam dâu 180ml NT,OTHER
21,59,615,150,615,150,637,59,637,Giá bán,OTHER
22,534,614,605,614,605,636,534,636,25,000,OTHER
23,255,615,298,615,298,635,255,635,HOP,OTHER
24,195,617,207,617,207,635,195,635,4,OTHER
25,393,614,453,611,454,636,395,638,6,250,OTHER
26,62,578,192,580,192,601,61,599,Giá đăng ký,OTHER
27,396,577,455,577,455,599,396,599,6,500,OTHER
28,65,544,574,540,575,562,66,566,291014560000 Sửa kun socola đường 180ml NT,OTHER
29,254,504,296,501,298,520,255,523,GOI,OTHER
30,197,505,212,505,212,521,197,521,5,OTHER
31,390,501,450,498,451,521,391,524,6,000,OTHER
32,530,499,601,499,601,522,530,522,30,000,OTHER
33,73,472,447,467,447,489,73,494,291005570000 Mi omachi bỏ 82g NT,OTHER
34,257,433,298,433,298,453,257,453,GOI,OTHER
35,202,434,214,434,214,453,202,453,L,OTHER
36,387,430,446,428,447,451,388,453,8,000,OTHER
37,527,429,594,429,594,448,527,448,16,000,OTHER
38,77,402,422,397,422,420,77,424,8934680045681 bánh mi bò kd NT,OTHER
39,258,365,298,365,298,384,258,384,GOI,OTHER
40,376,364,444,362,445,384,377,386,10,000,OTHER
41,203,365,216,365,216,385,203,385,1,OTHER
42,519,361,588,359,588,378,520,380,10,000,OTHER
43,78,329,572,328,573,353,78,355,8936136161440 mì omachi bò hầm nấu gói 10 NO,OTHER
44,515,298,580,298,580,317,515,317,10,000,OTHER
45,375,295,442,295,442,317,375,317,10,000,OTHER
46,257,295,298,295,298,314,257,314,GOI,OTHER
47,205,296,215,296,215,312,205,312,1,OTHER
48,80,258,565,267,565,288,80,279,8936136161334 mì omachi 102 bò nấu dưa ch no,OTHER
49,447,232,564,234,564,252,447,250,Thành tiển,OTHER
50,319,231,435,231,435,252,319,252,Đơn giá,OTHER
51,87,227,320,229,320,251,87,249,Tên hàng sl đvt,OTHER
52,198,184,475,190,474,218,197,213,HÓA ĐƠN BÁN HÀNG,OTHER
53,65,138,104,141,103,161,64,158,Tel:,OTHER
54,467,107,467,134,199,134,199,107,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
55,445,74,445,101,227,101,227,74,MINIMART ANAN,SELLER
