1,44,708,460,706,460,723,44,725,Hotline: 02471066866 Website: vinmart.com,OTHER
2,101,682,409,682,409,696,101,696,CĂM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,47,632,467,632,467,648,47,648,Tax invoice will be issued within same day,OTHER
4,118,603,384,605,384,622,118,620,Chỉ xuất hóa đơn trong ngày,OTHER
5,131,530,382,530,382,547,131,547,(Giá đã bao gồm thuê gtgt),OTHER
6,454,507,466,507,466,523,454,523,0,OTHER
7,48,504,168,504,168,524,48,524,TIỀN TRÃ LẠI,OTHER
8,402,483,465,480,465,497,403,500,32.500,OTHER
9,59,482,139,482,139,499,59,499,TIỀN MẶT,OTHER
10,403,458,464,458,464,475,403,475,32.500,OTHER
11,49,456,187,455,187,473,49,474,TIẾN KHÁCH TRẢ,OTHER
12,52,434,207,434,207,448,52,448,TỔNG TIẾN Ả GIẢM,OTHER
13,442,434,455,434,455,449,442,449,0,OTHER
14,401,408,466,408,466,427,401,427,32.500,TOTAL_COST
15,54,410,253,410,253,424,54,424,TỔNG TIỀN PHẢI T. TOÁN,OTHER
16,50,363,176,363,176,377,50,377,8935287300067,OTHER
17,399,361,461,361,461,379,399,379,32.500,OTHER
18,339,367,350,362,356,373,345,379,1,OTHER
19,234,363,294,360,295,378,235,381,32.500,OTHER
20,291,335,344,339,343,357,290,353,c 3009,OTHER
21,48,336,298,336,298,356,48,356,NAI IAS DNV ME CHUA TÁCH VỎ,OTHER
22,322,315,344,315,344,333,322,333,SL,OTHER
23,225,313,286,313,286,334,225,334,dn gia,OTHER
24,51,313,128,313,128,331,51,331,Mật hàng,OTHER
25,389,313,451,309,452,330,390,334,1. Trần,OTHER
26,51,268,128,268,128,285,51,285,Quây: 001,OTHER
27,331,268,458,265,458,283,332,286,NV811:09020169,OTHER
28,48,240,296,240,296,266,48,266,Ngày bán: 09/08/2020 16:38,TIMESTAMP
29,350,246,448,241,449,258,350,262,11:00078775,OTHER
30,179,220,319,220,319,237,179,237,HỒA ĐN BÂN NĂNG,OTHER
31,258,177,373,177,373,194,258,194,024 71000004441,OTHER
32,400,149,399,171,226,170,231,147,TP Cẩm Phả, T.Quảng Ninh,ADDRESS
33,193,145,191,186,44,179,46,139,VinCommerce,SELLER
34,206,121,424,121,424,148,206,148,Số 86 Đường Trần Phú, P.Cẩm Tây,ADDRESS
35,384,98,382,121,247,121,246,98,VM+QNH 86 Trần Phú,ADDRESS
