1,28,1135,576,1132,576,1151,28,1154,Hotline: 02471066866 Website: vinmart.com,OTHER
2,97,1094,506,1097,506,1119,97,1116,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,35,1029,579,1029,579,1049,35,1049,Tax invoice winh bo issued wate day,OTHER
4,129,990,475,993,475,1017,129,1014,Chỉ xuất hóa đơn trong ngày,OTHER
5,360,897,579,897,579,917,360,917,00384100100208395,OTHER
6,42,894,206,894,206,914,42,914,Số tnam chiếu,OTHER
7,45,859,367,859,367,883,45,883,Điểm tích(1.000VND:1 điểm),OTHER
8,561,862,579,862,579,886,561,886,3,OTHER
9,50,833,258,833,258,852,50,852,ID thẻ khách hàng,OTHER
10,371,833,573,830,573,849,372,852,XXXXXXXXXXXXXXXX2233,OTHER
11,151,769,467,769,467,793,151,793,(Giá đã bao gồm thuế gtgt),OTHER
12,482,739,572,739,572,758,482,758,400.000,OTHER
13,48,736,202,739,202,763,47,760,TIỀN TRẢ LẠI,OTHER
14,62,707,128,711,127,732,61,728,Vinid,OTHER
15,503,708,569,708,569,729,503,729,8.000,OTHER
16,65,678,166,681,165,701,64,698,TIÊN MẶT,OTHER
17,476,678,567,675,568,695,477,698,500.000,OTHER
18,56,647,226,652,225,671,56,667,TIỀN KHÁCH TRÃ,OTHER
19,476,649,567,644,568,664,477,669,108.000,OTHER
20,552,622,566,622,566,636,552,636,o,OTHER
21,37,585,321,585,321,629,37,629,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,468,583,583,583,583,624,468,624,108.000,TOTAL_COST
23,37,585,321,585,321,629,37,629,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
24,416,545,429,545,429,559,416,559,1,OTHER
25,288,539,359,542,358,563,287,560,56.000,OTHER
26,488,539,565,539,565,563,488,563,56.000,OTHER
27,59,532,216,535,216,556,59,553,8936085982547,OTHER
28,371,515,465,515,465,531,371,531,160x160,OTHER
29,477,513,537,513,537,532,477,532,10cá1,OTHER
30,59,498,376,509,375,537,59,526,V. AN Khân trải bản đa năng,OTHER
31,414,484,433,484,433,503,414,503,4,OTHER
32,290,483,357,483,357,504,290,504,13.000,OTHER
33,488,480,565,480,565,504,488,504,52.000,OTHER
34,64,479,217,479,217,497,64,497,8934673719360,OTHER
35,391,454,457,454,457,473,391,473,330m1,OTHER
36,228,454,385,454,385,473,228,473,Culufresh TPA,OTHER
37,465,452,505,452,505,473,465,473,T24,OTHER
38,65,446,229,451,228,471,64,466,Nước dưa tưun,OTHER
39,492,420,568,420,568,444,492,444,T. Tiền,OTHER
40,405,420,433,420,433,444,405,444,SL,OTHER
41,276,417,362,417,362,447,276,447,Đơn giá,OTHER
42,65,415,160,419,159,443,64,439,Mặt năng,OTHER
43,70,367,158,363,159,383,71,386,Quấy:001,OTHER
44,409,361,568,361,568,381,409,381,NVBH:09014100,OTHER
45,56,326,377,326,377,363,56,363,Ngày bán: 11/08/2020 19:04,TIMESTAMP
46,436,329,569,329,569,348,436,348,HD:00208395,OTHER
47,221,300,407,300,407,320,221,320,HÓA ĐƠN BÁN HĂNG,OTHER
48,318,240,465,240,465,264,318,264,024.71068855-38411,OTHER
49,56,199,236,199,236,262,56,262,VinCommerce,SELLER
50,314,203,472,208,480,245,316,232,Q. Đống Đa, Hà Nội,ADDRESS
51,227,168,514,168,514,197,227,197,Số 32 ngõ Láng Trung, P.Láng Hạ,ADDRESS
52,291,126,501,126,501,165,291,165,VM + HNI 32 Láng Trung,SELLER
