1,59,1152,365,1140,366,1162,60,1175,Diem su dung trong hoa don:,OTHER
2,59,1121,216,1117,217,1139,60,1143,Diem dau ngay:,OTHER
3,362,1111,420,1108,421,1132,364,1136,2,272,OTHER
4,59,1090,408,1078,408,1101,60,1113,Ho ten: (Vang) NGUYEN THI NGHIA,OTHER
5,60,1063,136,1063,136,1081,60,1081,Marso,OTHER
6,195,1054,304,1049,305,1071,196,1076,1064498938,OTHER
7,36,1028,397,1016,398,1041,37,1054,THONG TIN KHÁCH HANG THAN THIET:,OTHER
8,35,1000,279,989,280,1012,36,1023,Bao gom thue OTGT 107:,OTHER
9,393,990,483,987,484,1010,393,1013,3,318.18,OTHER
10,34,970,280,961,281,983,35,993,Bao gom thue GTGT 152:,OTHER
11,393,960,482,957,483,979,393,982,2,125171,OTHER
12,34,941,125,936,126,958,35,963,Tien liat,OTHER
13,382,929,481,929,481,951,382,951,91,140.00,OTHER
14,35,913,107,913,107,931,35,931,Phuong,OTHER
15,98,907,290,904,290,926,98,929,thuc thanh toan:,OTHER
16,89,851,298,847,299,868,90,872,Tong so luong hang:,OTHER
17,427,845,442,837,452,856,436,864,3,OTHER
18,304,818,304,844,30,844,30,818,Tong so tien thanh toan:,TOTAL_COST
19,485,809,485,836,367,836,367,809,81,140,00,TOTAL_COST
20,109,761,166,758,167,778,110,781,0.496,OTHER
21,181,759,210,759,210,779,181,779,KC,OTHER
22,31,734,98,731,99,751,32,754,VATO57,OTHER
23,209,728,308,725,309,747,209,750,90,000.00,OTHER
24,374,721,475,720,475,743,374,744,44,640.00,OTHER
25,33,704,189,700,189,718,33,722,00000002756008,OTHER
26,181,700,310,700,310,718,181,718,8 Le do vang,OTHER
27,301,695,431,695,431,717,301,717,Nam Phi ky,OTHER
28,32,677,98,674,99,692,33,695,VATIOX,OTHER
29,128,677,141,677,141,690,128,690,1,OTHER
30,208,668,307,666,307,690,208,691,29,000.00,OTHER
31,373,665,473,661,474,683,373,687,29,000.00,OTHER
32,33,646,471,634,471,656,33,668,03001104190718 Kem Sanduich hinh ca 150m,OTHER
33,32,619,100,615,101,635,33,638,VATIOZ,OTHER
34,128,620,140,620,140,633,128,633,1,OTHER
35,219,615,304,610,305,630,220,634,7,500.00,OTHER
36,380,608,469,605,470,627,381,630,7,500.00,OTHER
37,31,590,424,578,425,600,32,612,08734576001777 Banh mi bi 1005-81970,OTHER
38,30,510,119,505,120,527,31,532,Quay: 02,OTHER
39,359,500,359,524,179,524,179,500,Ngày: 17/09/2019,TIMESTAMP
40,469,497,469,521,379,521,379,497,11:34:32,TIMESTAMP
41,96,425,201,423,202,442,96,443,PHIEU,OTHER
42,224,422,307,419,308,438,225,441,TINH,OTHER
43,332,420,413,417,413,435,333,438,TIEN,OTHER
44,103,347,413,338,413,358,104,368,Email: efthekparkecoopfood.vn,OTHER
45,77,308,431,308,431,343,77,343,P. Phu La, Q. Ha Dong, Tp Ha Noi,ADDRESS
46,113,283,403,283,403,315,113,315,tai khu do thi moi Van Phu,,ADDRESS
47,29,266,457,250,457,275,27,289,Du an Dau tu xay dung Khu nha o Hi Brand,ADDRESS
48,37,227,449,227,449,263,37,263,ket hop dich vu tren o dat H-CT2 thuoc,ADDRESS
49,27,203,457,203,457,239,27,239,Tang 1,SH42 - Toa K3, Cong trinh chung cu,ADDRESS
50,413,208,446,205,448,219,414,223,gacu,OTHER
51,113,190,382,179,383,197,114,208,Malso thue: 0309129418?115,OTHER
52,121,148,381,148,381,184,121,184,Co.op Food HN THE K-PARK,SELLER
53,312,133,312,152,183,152,183,133,Saigon Co.op,SELLER
54,504,127,515,127,515,138,504,138,PI,OTHER
