1,180,683,312,685,312,705,180,703,Thu ngân: BH3,OTHER
2,9,600,217,603,217,624,9,621,Giá trị thưởng tích lũy:,OTHER
3,411,599,474,597,475,619,412,621,12,1'55,OTHER
4,9,572,150,569,150,590,9,592,Hạng hiện thời:,OTHER
5,9,534,148,536,148,557,9,555,Điểm hiện thời:,OTHER
6,422,532,471,532,471,554,422,554,1,090,OTHER
7,10,504,108,504,108,523,10,523,Điêm mua:,OTHER
8,457,497,471,497,471,518,457,518,7,OTHER
9,13,469,147,467,147,487,13,490,(0) trần thị anh,OTHER
10,13,438,236,435,236,452,13,455,Mã thỏ: A10000000379,OTHER
11,232,386,272,386,272,405,232,405,VND,OTHER
12,10,386,145,384,145,402,10,404,Tiển khách trả:,OTHER
13,401,384,463,383,464,402,401,403,78,000,OTHER
14,117,355,117,382,8,381,8,354,Tổng cộng:,TOTAL_COST
15,464,348,464,375,396,374,396,347,78,000,TOTAL_COST
16,154,333,167,333,167,350,154,350,3,OTHER
17,11,329,88,329,88,349,11,349,Tổng số,OTHER
18,273,291,332,290,332,308,274,309,28,000,OTHER
19,174,292,209,292,209,307,174,307,GOI,OTHER
20,129,294,138,294,138,307,129,307,1,OTHER
21,393,289,451,289,451,307,393,307,28,000,OTHER
22,24,265,364,264,364,280,24,281,8935060603606 Thạch Long Hải 1kg NT,OTHER
23,273,234,330,234,330,251,273,251,25,000,OTHER
24,390,233,448,233,448,250,390,250,50,000,OTHER
25,177,234,209,234,209,249,177,249,GOI,OTHER
26,132,236,140,236,140,248,132,248,2,OTHER
27,28,206,408,204,408,224,28,226,8934762110719 Bánh pháp Tràng An 275g NT,OTHER
28,34,179,433,175,434,197,34,201,Tên hang SL ĐVT Đơn giá Thành tiên,OTHER
29,126,146,358,143,358,167,127,170,HÓA ĐƠN BÁN HÀNG,OTHER
30,20,108,48,108,48,123,20,123,Tel,OTHER
31,355,77,355,101,127,98,128,74,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
32,333,48,333,69,151,66,151,46,MINIMART ANAN,SELLER
