1,179,624,356,624,356,637,179,637,Mot sản phám của MISA,OTHER
2,167,568,299,566,299,582,167,584,1 trọng cám ơnl,OTHER
3,22,521,124,521,124,535,22,535,Trà lại khách,OTHER
4,397,518,418,518,418,535,397,535,0d,OTHER
5,21,487,79,487,79,501,21,501,hên mài,OTHER
6,360,483,417,483,417,501,360,501,70 000d,OTHER
7,14,449,191,449,191,474,14,474,Tổng thanh toán,TOTAL_COST
8,326,445,419,445,419,475,326,475,70.000đ,TOTAL_COST
9,46,410,149,410,149,423,46,423,Sua chua dau,OTHER
10,363,407,410,407,410,421,363,421,70 000,OTHER
11,243,406,291,408,290,423,242,420,35 000,OTHER
12,300,371,327,374,325,389,298,386,KM,OTHER
13,76,364,141,367,141,381,76,378,Ten mon,OTHER
14,240,365,262,365,262,378,240,378,ĐG,OTHER
15,182,365,200,365,200,379,182,379,SL,OTHER
16,363,363,384,363,384,380,363,380,TT,OTHER
17,303,355,322,355,322,368,303,368,%,OTHER
18,17,323,180,325,180,339,17,337,Thu ngan: thu ngân 1001,OTHER
19,14,295,258,295,258,314,14,314,Ngày: 09/08/2020 (09:04 CH 09:04 CH),TIMESTAMP
20,14,295,258,295,258,314,14,314,Ngày: 09/08/2020 (09:04 CH 09:04 CH),TIMESTAMP
21,20,272,137,273,137,284,20,283,Số chở: 1 diệu anh,OTHER
22,159,244,270,244,270,259,159,259,Số 8033000749,OTHER
23,111,213,321,214,321,232,110,231,HÓA ĐÓ THANH TOÁN,OTHER
24,145,187,289,187,289,202,145,202,Hotline 0963133818,OTHER
25,144,165,284,165,284,186,144,186,Phả Quảng Ninh,ADDRESS
26,28,138,408,138,408,165,28,165,104 Trần Phú phường Tây Thành phố Cẩm,ADDRESS
27,28,138,408,138,408,165,28,165,104 Trần Phú phường Tây Thành phố Cẩm,ADDRESS
28,190,111,246,111,246,135,190,135,PHẢ,SELLER
29,41,84,398,84,398,113,41,113,SCTC CỔ THỎ 104 TRẦN PHÚ - CẨM,SELLER
