1,46,1216,242,1216,242,1233,46,1233,Chup bang Gallaxymen,OTHER
2,45,1189,300,1189,300,1208,45,1208,Samsung Triple Camera,OTHER
3,47,1156,105,1156,105,1175,47,1175,000,OTHER
4,145,1097,207,1097,207,1107,145,1107,XXXXXXXIT,OTHER
5,142,1076,182,1076,182,1091,142,1091,VINID,OTHER
6,453,1072,464,1072,464,1085,453,1085,0,OTHER
7,139,1055,295,1052,295,1069,140,1072,Biên nhận thanh toàn,OTHER
8,454,1051,465,1051,465,1065,454,1065,0,OTHER
9,140,1036,241,1035,241,1049,140,1051,PMH BÊN THỨ 3,OTHER
10,453,1033,464,1033,464,1047,453,1047,0,OTHER
11,141,1018,193,1014,194,1029,141,1032,VOUCHER,OTHER
12,284,1013,295,1013,295,1029,284,1029,0,OTHER
13,142,997,188,997,188,1011,142,1011,COUPON,OTHER
14,284,996,295,996,295,1008,284,1008,0,OTHER
15,142,948,248,948,248,972,142,972,VƯỢT QUÁ/ THIẾU,OTHER
16,387,944,457,944,457,968,387,968,4.663.544,OTHER
17,142,925,240,924,240,939,142,940,TIỀN HỆ THỐNG,OTHER
18,379,921,454,920,454,935,379,936,13,793.456,OTHER
19,142,905,307,903,307,920,142,923,TIỀN BÁT ẤU KINH DOANH,OTHER
20,381,903,449,903,449,916,381,916,1.000.000,OTHER
21,143,882,210,878,211,901,144,904,Tổng Tiến,OTHER
22,378,876,453,876,453,899,378,899,19.457.000,OTHER
23,146,859,198,859,198,872,146,872,100 VND,OTHER
24,283,859,291,859,291,871,283,871,0,OTHER
25,441,853,452,853,452,865,441,865,0,OTHER
26,145,842,194,838,195,853,145,856,200 VND,OTHER
27,283,840,290,840,290,849,283,849,0,OTHER
28,436,839,446,832,454,843,444,850,0,OTHER
29,148,823,198,823,198,836,148,836,500 VND,OTHER
30,283,823,290,823,290,832,283,832,0,OTHER
31,440,817,450,817,450,831,440,831,o,OTHER
32,148,804,208,804,208,817,148,817,1.000 VND,OTHER
33,285,802,286,815,292,809,286,815,0,OTHER
34,436,804,445,797,452,807,443,814,0,OTHER
35,146,787,208,784,208,797,147,800,2.000 VND,OTHER
36,410,781,448,781,448,796,410,796,2.000,OTHER
37,149,771,209,771,209,780,149,780,5.000 VND,OTHER
38,405,763,443,760,444,774,406,778,5.000,OTHER
39,149,751,217,751,217,764,149,764,10.000 VND,OTHER
40,402,745,442,745,442,760,402,760,10.000,OTHER
41,147,734,217,730,218,744,148,747,20.000 VND,OTHER
42,399,730,442,726,443,741,400,744,40.000,OTHER
43,393,711,441,708,442,722,394,726,100.000,OTHER
44,149,697,224,697,224,711,149,711,100.000 VND,OTHER
45,394,695,440,695,440,708,394,708,100.000,OTHER
46,149,681,224,681,224,695,149,695,200.000 VND,OTHER
47,391,677,439,677,439,691,391,691,200.000,OTHER
48,149,664,225,664,225,677,149,677,500.000 VND,OTHER
49,271,664,286,664,286,677,271,677,38,OTHER
50,370,661,439,661,439,675,370,675,19.000.000,OTHER
51,149,647,253,647,253,660,149,660,NHẶP ƠN VỊ TIẾN,OTHER
52,149,615,263,612,264,625,149,628,LÀM TRÒN TIẾN MẶT,OTHER
53,150,597,254,597,254,611,150,611,THANH TOÁN THỨA,OTHER
54,414,593,436,593,436,609,414,609,500,OTHER
55,151,567,212,567,212,580,151,580,Tổng Tiến,OTHER
56,367,563,432,563,432,577,367,577,14.808 894,OTHER
57,150,549,309,547,310,560,150,563,vị điện tử của vinid Pay,OTHER
58,385,545,432,545,432,560,385,560,179.600,OTHER
59,149,533,237,532,237,545,149,547,Thê trá trước,OTHER
60,422,529,432,531,430,542,420,539,o,OTHER
61,153,520,215,520,215,529,153,529,mẻ ghi nợ,OTHER
62,425,515,419,521,432,521,425,528,5,OTHER
63,153,505,230,505,230,515,153,515,mê tin dụng,OTHER
64,383,499,431,499,431,513,383,513,495 838,OTHER
65,150,485,244,485,244,499,150,499,Phiếu qua tạng,OTHER
66,151,473,196,473,196,483,151,483,vinid,OTHER
67,382,469,428,469,428,483,382,483,351,000,OTHER
68,149,455,283,455,283,472,149,472,BLON NHẬN THANH TOÀN,OTHER
69,383,455,425,455,425,464,383,464,-008800,OTHER
70,151,439,238,437,238,452,152,453,PMI TÊN THƯ 3,OTHER
71,152,422,206,426,205,440,151,437,TIẾN MÃT,OTHER
72,359,423,425,420,426,438,360,442,11793 450,OTHER
73,267,397,282,397,282,407,267,407,IL,OTHER
74,153,397,186,397,186,409,153,409,MÔ TÀ,OTHER
75,377,393,424,393,424,408,377,408,SỐ TIÊN,OTHER
76,255,379,321,379,321,392,255,392,THANH TOÀN,OTHER
77,424,364,424,380,354,380,354,364,14.690.890.894,TOTAL_COST
78,252,365,252,380,151,380,151,365,Hồng thanh toán,TOTAL_COST
79,154,353,223,353,223,363,154,363,Payon/Gunin,OTHER
80,153,335,241,335,241,348,153,348,mà tha vinh,OTHER
81,374,335,421,332,422,346,375,350,Tru noi,OTHER
