1,34,642,196,644,196,661,34,659,XIN CẢM ƠN QUI KHÁCK,OTHER
2,256,622,256,639,193,639,193,622,584,000đ,TOTAL_COST
3,105,622,105,638,1,638,1,622,Tổng số thanh toán,TOTAL_COST
4,233,606,250,606,250,619,233,619,0,OTHER
5,1,601,107,603,107,616,1,614,Chiếi khấu bản hang,OTHER
6,195,585,249,587,248,601,194,599,584 0008,OTHER
7,107,585,123,585,123,598,107,598,49,OTHER
8,4,580,58,585,57,599,3,594,Tổng công,OTHER
9,205,568,249,570,248,584,204,582,40.0000,OTHER
10,171,571,188,571,188,579,171,579,0,OTHER
11,133,567,175,569,175,583,133,581,40.000,OTHER
12,4,567,59,568,58,579,4,578,Vi bui 3067,OTHER
13,211,552,248,554,247,567,210,565,8.0000,OTHER
14,178,555,188,555,188,563,178,563,0,OTHER
15,140,553,170,553,170,564,140,564,8.000,OTHER
16,4,549,73,552,72,566,4,563,Chi kim MPO2,OTHER
17,211,535,248,537,247,551,210,549,7.0000,OTHER
18,177,539,188,539,188,547,177,547,0,OTHER
19,141,537,171,537,171,548,141,548,7 000,OTHER
20,6,534,82,536,81,547,6,545,Ruột chi kim 2B,OTHER
21,206,521,246,523,245,535,205,533,24 0000,OTHER
22,177,523,188,523,188,531,177,531,0,OTHER
23,141,522,171,522,171,532,141,532,8.000,OTHER
24,8,520,89,520,89,530,8,530,Giấy nhấn 01202,OTHER
25,206,504,246,506,245,520,205,518,30.0000,OTHER
26,178,507,188,507,188,515,178,515,9,OTHER
27,136,506,169,506,169,516,136,516,15.000,OTHER
28,8,503,85,505,84,516,8,514,Giấy phân trang,OTHER
29,206,490,246,490,246,501,206,501,20.0000,OTHER
30,177,490,187,490,187,499,177,499,0,OTHER
31,135,487,169,490,169,501,135,498,10.000,OTHER
32,8,487,82,488,81,499,8,498,Nhãn vờ conan,OTHER
33,210,474,246,474,246,485,210,485,8.0000,OTHER
34,176,475,186,475,186,484,176,484,0,OTHER
35,141,474,169,474,169,484,141,484,6.000,OTHER
36,10,473,68,473,68,483,10,483,Tấy điểm 10,OTHER
37,206,459,245,459,245,470,206,470,18 0000,OTHER
38,179,457,189,462,184,470,175,464,0,OTHER
39,137,459,170,459,170,469,137,469,18.000,OTHER
40,13,459,82,459,82,466,13,466,Thước sải 300m,OTHER
41,205,444,244,444,244,455,205,455,20.0000,OTHER
42,180,446,185,446,185,452,180,452,o,OTHER
43,135,444,169,444,169,454,135,454,20.000,OTHER
44,12,442,57,442,57,452,12,452,Xoá TL to,OTHER
45,205,429,244,429,244,439,205,439,18 0000,OTHER
46,177,434,182,429,186,433,181,438,0,OTHER
47,137,429,168,429,168,439,137,439,16.000,OTHER
48,10,425,89,427,88,437,10,435,But chi kim 037-,OTHER
49,204,413,243,410,244,421,205,424,21 0000,OTHER
50,179,415,186,415,186,422,179,422,0,OTHER
51,140,413,168,413,168,423,140,423,3.500,OTHER
52,10,410,94,411,94,422,10,421,Bút gel 027 Thiên,OTHER
53,177,400,186,400,186,408,177,408,0,OTHER
54,138,399,167,399,167,409,138,409,11.500,OTHER
55,204,398,243,398,243,409,204,409,11 5000,OTHER
56,11,396,58,396,58,406,11,406,BT địa 10,OTHER
57,179,387,186,387,186,394,179,394,0,OTHER
58,138,386,167,386,167,393,138,393,10.000,OTHER
59,199,384,242,384,242,395,199,395,100.0000,OTHER
60,11,377,74,383,73,394,10,388,Và kẻ ngang,OTHER
61,138,371,168,371,168,378,138,378,14 000,OTHER
62,203,369,242,369,242,379,203,379,14.0000,OTHER
63,177,370,186,370,186,378,177,378,0,OTHER
64,13,366,52,366,52,376,13,376,Địa II 10,OTHER
65,203,355,241,352,242,363,204,366,15.0000,OTHER
66,180,353,175,358,187,359,181,365,0,OTHER
67,136,355,169,352,169,363,137,366,15.000,OTHER
68,13,352,62,352,62,362,13,362,Lịch sử 10,OTHER
69,202,341,241,338,242,348,203,351,11.0000,OTHER
70,137,340,168,340,168,350,137,350,11,000,OTHER
71,181,339,187,343,182,349,176,345,0,OTHER
72,14,338,69,338,69,348,14,348,Sinh học 10,OTHER
