1,86,526,434,529,434,546,86,543,san mam và hoa gian quy khách thach,OTHER
2,201,511,332,511,332,524,201,524,Thu ngan Bh3,OTHER
3,499,475,499,500,295,500,295,475,Ngày: 09/08/2020 - 16:51,TIMESTAMP
4,2,436,148,437,148,455,2,454,Tiến trả lại VND,OTHER
5,429,434,506,434,506,455,429,455,143,(100,OTHER
6,242,401,288,401,288,423,242,423,VND,OTHER
7,428,400,509,397,509,419,428,422,200,000,OTHER
8,5,400,153,400,153,419,5,419,Tiến khách trả:,OTHER
9,114,367,114,393,0,393,0,367,Tổng cộng :,TOTAL_COST
10,511,364,511,388,437,388,437,364,57,000,TOTAL_COST
11,157,340,174,340,174,362,157,362,1,OTHER
12,1,335,86,335,86,359,1,359,Tổng số,OTHER
13,180,292,221,289,222,308,181,311,HOP,OTHER
14,297,290,362,287,363,309,298,312,57,000,OTHER
15,129,291,141,291,141,309,129,309,1,OTHER
16,435,287,501,287,501,309,435,309,57,000,OTHER
17,12,260,492,255,492,276,12,281,8934673314909 sửa đặc ngôi sao phương nam NO,OTHER
18,19,226,150,229,150,247,19,244,Tên hàng,OTHER
19,142,226,238,221,239,242,143,247,SL ĐVT,OTHER
20,274,221,355,223,355,244,274,242,Đơn giá,OTHER
21,351,222,483,219,483,239,351,242,Thành tiên,OTHER
22,127,184,393,177,393,205,127,211,HÓA ĐƠN BÁN HÀNG,OTHER
23,2,138,36,138,36,157,2,157,Iel:,OTHER
24,380,103,380,125,134,125,134,103,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
25,357,67,357,89,160,89,160,67,MINIMART ANAN,SELLER
