1,373,534,373,556,317,556,317,534,77,000,TOTAL_COST
2,151,526,151,552,36,552,36,526,Cộng tiền hàng,TOTAL_COST
3,318,499,372,503,371,521,317,517,24,000,OTHER
4,38,501,48,501,48,514,38,514,6,OTHER
5,173,491,216,491,216,509,173,509,4,000,OTHER
6,36,471,202,463,203,482,37,489,Sữa Fami canai 200ml,OTHER
7,316,441,370,445,369,462,315,458,27.000,OTHER
8,38,445,48,445,48,458,38,458,I,OTHER
9,168,437,219,435,220,453,169,456,27,000,OTHER
10,36,414,204,407,205,425,37,431,GVS Hòa Lan 12 cuộn,OTHER
11,37,387,50,387,50,402,37,402,1,OTHER
12,316,381,369,384,368,403,315,399,11,000,OTHER
13,170,381,217,381,217,396,170,396,11.000,OTHER
14,36,359,186,353,187,374,37,379,Giáy ăn Posy 100 tò,OTHER
15,37,331,50,331,50,345,37,345,1,OTHER
16,314,325,366,328,365,347,313,343,15,000,OTHER
17,167,326,217,324,218,341,168,344,15,000,OTHER
18,37,304,128,301,129,317,38,319,Coca cola 1 S,OTHER
19,38,277,58,277,58,290,38,290,SL,OTHER
20,291,273,362,273,362,287,291,287,Thanh tiền,OTHER
21,167,273,217,273,217,288,167,288,Đơn gia,OTHER
22,41,218,126,218,126,232,41,232,Sở: SON55028,OTHER
23,362,214,362,232,257,232,257,214,Ngày: 10-04/2020,TIMESTAMP
24,130,189,269,187,270,202,130,203,HÓA ĐƠN BÁN HANG,OTHER
25,121,91,276,91,276,109,121,109,CỬA HÀNG NĂM OÁNH,SELLER
