1,241,680,382,686,381,700,241,694,00435800100133733,OTHER
2,36,681,144,679,145,695,36,697,Số tham chiếu,OTHER
3,371,663,371,681,380,672,371,681,1,OTHER
4,37,659,239,657,239,673,37,675,nếm tích(1.000VND:1 điểm),OTHER
5,252,640,382,644,381,657,252,653,XXXXXXXXXXXXXX44145,OTHER
6,37,638,178,637,178,654,37,655,ID thể khách năng,OTHER
7,104,596,314,599,314,616,103,612,(Giá đã bao gồm thuế gigt),OTHER
8,373,582,385,582,385,597,373,597,o,OTHER
9,38,578,137,578,137,592,38,592,TIỀN TRẢ LẠI,OTHER
10,332,559,384,561,383,576,332,574,44.662,OTHER
11,47,559,112,559,112,570,47,570,TIÊN MẶT,OTHER
12,332,539,383,541,382,555,332,553,44.662,OTHER
13,40,537,153,537,153,551,40,551,TIỀN KHÁCH TRẢ,OTHER
14,325,521,377,521,377,534,325,534,6.745,OTHER
15,41,518,170,518,170,530,41,530,TỔNG TIẾN Ả GIĂM,OTHER
16,333,494,391,494,391,516,333,516,44.662,TOTAL_COST
17,219,493,217,514,36,513,39,490,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
18,335,460,385,460,385,474,335,474,17.353,OTHER
19,284,461,293,461,293,471,284,471,1,OTHER
20,196,458,244,458,244,472,196,472,17.353,OTHER
21,39,457,145,457,145,470,39,470,2650191004363,OTHER
22,38,435,205,437,205,451,38,449,39.800/KG X 0,436 KG,OTHER
23,38,414,362,417,362,433,38,430,Dưa chuột baby (dưa 100 baby) Li vineco,OTHER
24,338,400,385,400,385,411,338,411,11,760,OTHER
25,286,400,294,400,294,410,286,410,1,OTHER
26,199,399,243,399,243,410,199,410,11,760,OTHER
27,39,395,146,397,145,410,39,408,2603117004909,OTHER
28,37,372,363,376,363,393,37,389,Cải ngọt L1 Vineco 24.000/KG X 0,490 KG,OTHER
29,337,358,386,358,386,369,337,369,6.745,OTHER
30,38,354,57,354,57,367,38,367,KM,OTHER
31,337,336,387,336,387,350,337,350,22.294,OTHER
32,288,339,293,339,293,346,288,346,1,OTHER
33,194,334,246,334,246,351,194,351,22.294,OTHER
34,38,332,146,335,146,348,38,346,2600 161007 108,OTHER
35,37,310,264,314,263,331,37,326,Bơ sap 31.400/KG X.0,710 KG,OTHER
36,328,291,381,291,381,308,328,308,T. Tiền,OTHER
37,270,294,287,294,287,308,270,308,SL,OTHER
38,188,291,239,291,239,309,188,309,dn giá,OTHER
39,38,288,107,291,106,308,37,305,Mật hàng,OTHER
40,281,252,387,252,387,266,281,266,NVBH: 09020497,OTHER
41,39,249,104,249,104,263,39,263,Quây:001,OTHER
42,297,231,381,231,381,244,297,244,1::00133733,OTHER
43,36,224,252,224,252,246,36,246,Ngày bán: 15/08/2020 09:30,TIMESTAMP
44,147,206,273,208,273,225,146,223,HÓA ƠN BẮN HÁNG,OTHER
45,218,168,318,168,318,182,218,182,024 71068866-43681,OTHER
46,201,140,338,140,338,162,201,162,TP. Cẩm Phả, Quảng Ninh,ADDRESS
47,152,130,153,162,37,166,36,134,VinCommerce,SELLER
48,190,117,353,117,353,140,190,140,Số 590 Trần Phú P. Cẩm Thuỷ,ADDRESS
49,335,93,337,114,208,113,204,91,VM+QNH 590 Trần Phú,ADDRESS
