1,110,505,190,506,189,517,110,516,Thu ngan: Bh3,OTHER
2,290,484,290,499,168,499,168,484,Ngày: 09/08/2020-16 29,TIMESTAMP
3,260,458,293,458,293,473,260,473,5,080,OTHER
4,4,456,133,456,133,469,4,469,Giá trị thương tích lũy,OTHER
5,1,437,92,437,92,450,1,450,Hạng hiện thới,OTHER
6,259,417,292,417,292,432,259,432,2,457,OTHER
7,3,416,92,416,92,429,3,429,Điêm hiện thời,OTHER
8,276,398,293,398,293,411,276,411,21,OTHER
9,3,396,66,396,66,407,3,407,Điểm mua,OTHER
10,5,376,69,376,69,387,5,387,(O) 10 thị ha,OTHER
11,3,354,149,355,149,369,3,368,Mã thó A 0000000450,OTHER
12,246,327,292,327,292,338,246,338,216.018,OTHER
13,138,323,168,323,168,339,138,339,VND,OTHER
14,0,322,90,322,90,335,0,335,Tiễn khách trá,OTHER
15,292,306,292,319,245,319,245,306,216,016,TOTAL_COST
16,59,304,59,319,0,319,0,304,Tổng tiền,TOTAL_COST
17,244,278,293,280,293,294,244,292,218,018,OTHER
18,1,277,65,280,64,294,0,291,Tổng công,OTHER
19,86,263,103,263,103,275,86,275,49,OTHER
20,2,258,52,260,51,275,1,273,Tổng số,OTHER
21,242,236,290,236,290,250,242,250,212,018,OTHER
22,179,235,211,235,211,249,179,249,4,417,OTHER
23,69,236,83,236,83,245,69,245,0,OTHER
24,6,235,54,235,54,246,6,246,Giá bán,OTHER
25,106,234,130,234,130,246,106,246,HOP,OTHER
26,180,217,210,217,210,228,180,228,5,000,OTHER
27,7,213,76,215,75,229,6,227,Gia đăng ky,OTHER
28,9,196,279,198,278,211,9,209,291007150000 Sửa đàn bỏ đường VNM 110mi NT,OTHER
29,255,176,289,176,289,191,255,191,4,000,OTHER
30,180,177,210,177,210,188,180,188,4,000,OTHER
31,108,175,130,175,130,186,108,186,Nhi,OTHER
32,12,155,213,157,212,171,11,169,291006530000 Nước Lavio 500mi Nt,OTHER
33,217,139,279,141,278,152,217,150,Thành tiên,OTHER
34,160,137,219,140,218,154,159,151,Đơn giá,OTHER
35,72,140,142,140,142,150,72,150,SL ĐVT,OTHER
36,17,136,71,140,71,151,16,147,Tên háng,OTHER
37,75,112,229,116,229,134,74,130,HỒA ĐƠN BẢN HÀNG,OTHER
38,7,88,23,85,26,97,10,100,ci,OTHER
39,223,68,223,84,80,84,80,68,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
40,209,49,209,61,95,61,95,49,MINIMART ANAN,SELLER
