1,117,664,271,664,271,677,117,677,Powered by Pos365 VN,OTHER
2,122,640,268,643,267,656,121,653,Cam on và hen gap lail,OTHER
3,32,604,219,603,220,620,32,621,Ba mươn hai nghin đồng chẫn,OTHER
4,337,589,347,580,357,590,347,599,0,OTHER
5,185,576,248,579,248,596,185,593,Tiến thu a,OTHER
6,306,558,352,558,352,572,306,572,32 000,OTHER
7,148,554,246,554,246,568,148,568,Tiên khach đua,OTHER
8,350,529,351,548,302,547,305,528,32,000,TOTAL_COST
9,174,528,249,530,249,547,173,545,Tông cộng,OTHER
10,339,505,351,505,351,521,339,521,0,OTHER
11,176,504,249,504,249,518,176,518,Chiết khấu,OTHER
12,304,481,349,481,349,495,304,495,32,000,OTHER
13,146,480,247,480,247,494,146,494,Công tiến hang,OTHER
14,38,439,82,439,82,453,38,453,12.000,OTHER
15,304,438,348,438,348,452,304,452,12,000,OTHER
16,229,440,238,440,238,451,229,451,1,OTHER
17,38,416,184,416,184,430,38,430,Huong duong oc cho,OTHER
18,40,393,82,393,82,404,40,404,10.000,OTHER
19,303,391,348,391,348,405,303,405,20.000,OTHER
20,226,389,239,389,239,404,226,404,2,OTHER
21,40,369,108,369,108,383,40,383,Tra chanh,OTHER
22,41,347,93,347,93,360,41,360,Đơn gia,OTHER
23,277,346,347,346,347,359,277,359,Thanh tiền,OTHER
24,218,347,236,347,236,359,218,359,SL,OTHER
25,40,304,86,304,86,318,40,318,Đia chi,OTHER
26,41,283,69,283,69,296,41,296,SĐT,OTHER
27,40,259,116,263,115,277,40,273,Khach hang,OTHER
28,266,251,127,251,128,232,267,234,11/08/2020 - 16:58,TIMESTAMP
29,69,213,323,213,323,227,69,227,SỐ HD110820-0010 BAN MANG VÊ,OTHER
30,121,193,271,193,271,207,121,207,HÓA ĐƠN BAN HANG,OTHER
31,120,159,271,159,271,173,120,173,ĐT 0858 931 931,OTHER
32,315,155,77,156,78,133,315,130,Tp. Cẩm Phả - Quảng Ninh,ADDRESS
33,235,107,157,104,158,78,236,80,PHÓ MỎ,SELLER
