1,3,860,183,861,182,879,3,878,nong Triplecameral,OTHER
2,29,786,365,786,365,800,29,800,HOT INE: 02471066866 Website: vinmart.com,OTHER
3,70,763,324,765,324,779,70,777,CẦM ĐN QUÝ KHÁCH VÀ TIỆN GẶP LẠI,OTHER
4,29,723,370,723,370,737,29,737,Tax invoice will be issued within same day,OTHER
5,88,703,304,703,304,716,88,716,Chí xuất hoa đơn trong ngày,OTHER
6,232,641,370,641,370,655,232,655,00435800100133382,OTHER
7,28,641,135,638,135,656,28,658,Số tham chiếu,OTHER
8,31,619,229,617,230,633,31,636,timm trich(1.000 VND.1 điểm),OTHER
9,352,618,364,618,364,634,352,634,8,OTHER
10,31,600,166,601,166,615,31,614,ID thể khách hang,OTHER
11,241,599,368,599,368,613,241,613,XXXXXXXXXXXXXXXI774,OTHER
12,95,559,301,558,301,573,95,574,(Gia đã bao gồm thuê gigt),OTHER
13,31,540,126,540,126,554,31,554,TIỀN TRẢ LẠI,OTHER
14,359,541,369,541,369,551,359,551,o,OTHER
15,38,521,79,521,79,535,38,535,VINID,OTHER
16,326,519,368,519,368,533,326,533,3.000,OTHER
17,40,503,101,503,101,514,40,514,TIỀN MẶT,OTHER
18,310,501,365,501,365,512,310,512,259.588,OTHER
19,31,482,141,480,141,494,31,496,TIỀN KHÁCH TRẢ,OTHER
20,308,481,367,478,367,493,308,495,262.588,OTHER
21,33,462,157,462,157,475,33,475,TỔNG TIẾN Ã GIẢM,OTHER
22,348,460,361,460,361,473,348,473,o,OTHER
23,206,441,206,458,30,455,31,438,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
24,370,441,370,455,306,454,307,440,262.588,TOTAL_COST
25,30,404,133,404,133,417,30,417,2603118005325,OTHER
26,267,404,277,404,277,414,267,414,1,OTHER
27,188,402,230,402,230,416,188,416,9.682,OTHER
28,323,401,365,401,365,415,323,415,9.682,OTHER
29,32,386,94,386,94,397,32,397,0,532 KG,OTHER
30,32,365,263,365,263,378,32,378,Cần xanh (cải canh) Li Vineco,OTHER
31,257,363,357,363,357,376,257,376,0812.000/1G,OTHER
32,31,346,133,346,133,359,31,359,2652355005261,OTHER
33,182,346,227,346,227,357,182,357,18.357,OTHER
34,316,343,363,343,363,357,316,357,18.357,OTHER
35,267,345,277,345,277,355,267,355,1,OTHER
36,32,326,190,326,190,339,32,339,34.900/KG X 0,526 KG,OTHER
37,30,305,332,304,332,321,30,322,Chi ngông (cải ngọt bông) DL Li Vineco,OTHER
38,32,289,132,288,132,299,32,300,2600 168024825,OTHER
39,172,287,227,287,227,301,172,301,234.549,OTHER
40,264,288,273,286,275,296,266,298,L,OTHER
41,305,286,362,283,362,297,305,300,234.549,OTHER
42,32,268,158,268,158,283,32,283,sầu riêng nguyên,OTHER
43,162,268,362,264,362,279,163,282,trai 94.500/ng x 2,482 ng,OTHER
44,31,246,95,249,95,264,31,261,Mật nang,OTHER
45,172,247,221,247,221,262,172,262,ơn gia,OTHER
46,251,247,268,247,268,261,251,261,SL,OTHER
47,305,247,354,243,355,258,307,262,1, Tiên,OTHER
48,31,211,91,211,91,225,31,225,Quây: 001,OTHER
49,258,209,360,208,360,222,258,223,NVUI 1 09020497,OTHER
50,231,192,231,211,28,207,28,189,Ngày bán: 14/08/2020 09:59,TIMESTAMP
51,273,191,353,188,353,202,273,205,11100133382,OTHER
52,134,172,250,172,250,186,134,186,HOA ĐN BẦN NĂNG,OTHER
53,199,136,292,136,292,149,199,149,0341000000111,OTHER
54,312,115,311,132,181,130,181,113,HP.Cẩm Phả, Quảng Ninh,ADDRESS
55,137,111,136,137,31,135,31,110,VinCommerce,SELLER
56,324,93,324,112,170,109,170,90,Số 590 Trần Phú, P.Cẩm Thúy,ADDRESS
57,305,70,304,89,186,87,187,68,VM+ QNH 590 Trần Phú,ADDRESS
