1,39,669,409,668,409,682,39,683,Hot line: 02471066866 Webs ite: vinmart.com,OTHER
2,87,645,361,645,361,659,87,659,CÁM DN QUÝ KHÁCH VÀ HỆN GẶP LAI,OTHER
3,40,601,70,601,70,615,40,615,Tax,OTHER
4,74,600,414,600,414,614,74,614,invoice wi11 be issued within same day,OTHER
5,104,574,341,575,341,592,104,591,Chỉ xuất nóa đơn trong ngày,OTHER
6,115,510,337,510,337,524,115,524,(Giá đa bao gồm thuế gigt),OTHER
7,42,487,147,487,147,504,42,504,TIỀN TRẢ LẠI,OTHER
8,404,488,413,488,413,501,404,501,o,OTHER
9,52,467,121,467,121,481,52,481,TIỀN MẶT,OTHER
10,357,467,412,465,412,480,358,482,22.000,OTHER
11,358,445,412,445,412,459,358,459,22.000,OTHER
12,43,445,164,445,164,459,43,459,TIẾN KHÁCH TRÃ,OTHER
13,45,424,190,424,190,437,45,437,TỔNG TIẾN ĐÃ GIẢM,OTHER
14,402,424,411,424,411,436,402,436,o,OTHER
15,40,391,232,391,232,417,40,417,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,416,401,415,418,353,415,354,398,222.000,TOTAL_COST
17,210,361,261,361,261,375,210,375,11.500,OTHER
18,357,360,408,360,408,374,357,374,11.500,OTHER
19,42,359,155,360,155,374,42,373,8936079120115,OTHER
20,195,336,296,338,295,355,195,353,Nor 12 52/569,OTHER
21,44,339,193,339,193,353,44,353,Lày?s Vi Tảo biển,OTHER
22,304,321,312,321,312,331,304,331,1,OTHER
23,210,318,259,318,259,332,210,332,10.500,OTHER
24,44,318,154,318,154,331,44,331,8934803044027,OTHER
25,355,317,408,316,408,331,356,332,10.500,OTHER
26,347,295,391,297,390,312,346,310,1/509,OTHER
27,198,295,335,298,334,312,198,309,Pinattsu100-99gr,OTHER
28,165,298,189,298,189,309,165,309,cav,OTHER
29,43,293,158,294,158,311,43,310,Đậu Phông Mực,OTHER
30,354,274,407,274,407,291,354,291,1.Tiên,OTHER
31,294,274,313,274,313,291,294,291,sl,OTHER
32,45,273,113,273,113,290,45,290,Mật hang,OTHER
33,199,270,262,272,261,292,198,290,Đơn gia,OTHER
34,294,231,405,235,405,252,293,248,NVIN 10001880,OTHER
35,46,233,112,233,112,247,46,247,Quấy 001,OTHER
36,313,209,402,212,402,229,312,226,00:00161151,OTHER
37,42,209,265,209,265,228,42,228,Ngày bán: 11/08/2020 18:02,TIMESTAMP
38,157,188,294,189,294,206,157,205,HÔA DƠN DÂN NĂNG,OTHER
39,230,147,332,149,331,166,230,164,024 71010001000,OTHER
40,211,122,349,122,349,144,211,144,TP.Cẩm Phả, Quảng Ninh,ADDRESS
41,164,120,163,148,40,142,42,114,VinCommerce,SELLER
42,374,105,373,125,188,116,189,96,Số 112 Thanh Niên, P. Cẩm Thành,ADDRESS
43,350,83,349,100,211,93,212,76,VM+ QNH 112 Thanh Niên,ADDRESS
