1,80,410,152,407,152,420,81,424,VELOONE TU VINIART,OTHER
2,39,385,198,382,199,396,39,399,NGUY CÔ THU NGIÊN THÔ VỀ THỊ HÀ TÌNH LAI,OTHER
3,36,369,201,367,202,380,36,382,NÊN CH THO THỊ LIÊN HE 1990 54 AN N,OTHER
4,216,343,216,359,135,359,135,343,200.000 Đ,TOTAL_COST
5,92,329,92,343,21,343,21,329,TẠI QUẦY,TOTAL_COST
6,24,298,64,298,64,305,24,305,22 00 CUDE,OTHER
7,72,296,136,296,136,306,72,306,W250 CAMENTION,OTHER
8,173,294,208,294,208,305,173,305,200.000,OTHER
9,73,283,137,280,138,290,74,292,01,OTHER
10,24,282,63,282,63,291,24,291,THANG TƯỜNG,OTHER
11,171,279,207,279,207,289,171,289,200.000,OTHER
12,22,265,140,265,140,278,22,278,MU NGAM 000010001001001,OTHER
13,169,263,208,263,208,277,169,277,200.000,OTHER
14,22,243,145,242,145,253,22,254,Ngày 12 08,2020,OTHER
15,23,227,206,227,206,240,23,240,THUI GIAN TỪNG KẾT NHU NGÀY 17.60.00,OTHER
16,61,209,61,224,18,224,18,209,THỜI GIA,TIMESTAMP
17,207,209,207,224,131,224,131,209,12/03/2020 22:06:51,TIMESTAMP
18,45,188,181,189,181,202,45,201,TÔNG KẾT GIAN DỊCH,OTHER
19,67,166,156,168,156,181,67,179,Pus 2n212552,OTHER
20,156,126,200,126,200,137,156,137,MINAN,OTHER
21,19,124,65,124,65,135,19,135,VIÊN THUA,OTHER
22,106,108,202,108,202,123,106,123,TỔ 7, PHẠM MINH TIẾN A, P.CÂ,ADDRESS
23,51,107,51,119,17,120,18,107,ĐỊA CHỈ:,ADDRESS
24,171,98,198,98,198,109,171,109,NING,OTHER
25,62,89,62,105,17,105,17,89,TÊN ĐẠI LÝ:,SELLER
26,60,60,137,66,135,91,59,85,Payoos,OTHER
