1,264,978,430,973,431,1000,265,1004,Thu ngân: BH3,OTHER
2,646,920,646,958,383,958,383,920,Ngày: 13/08/2020 - 16:41,TIMESTAMP
3,45,871,310,874,310,899,44,897,Giá trị thưởng tích lũy:,OTHER
4,574,868,639,865,640,891,575,894,5, 20,OTHER
5,46,833,225,833,225,859,46,859,Hạng hiện thời:,OTHER
6,43,785,223,788,222,816,42,814,Điểm hiện thời:,OTHER
7,609,783,640,783,640,810,609,810,50,OTHER
8,43,749,168,749,168,772,43,772,Điôm mua:,OTHER
9,608,740,639,740,639,768,608,768,14,OTHER
10,47,707,220,705,220,730,47,733,(O) ngô thị thật,OTHER
11,43,666,332,662,332,685,44,688,Mã thỏ: A10000001772,OTHER
12,319,600,372,600,372,623,319,623,VND,OTHER
13,32,599,212,595,213,621,33,624,Tiến khách trả:,OTHER
14,543,595,637,595,637,621,543,621,147,000,OTHER
15,176,559,176,593,25,593,25,559,Tổng cộng:,TOTAL_COST
16,653,550,653,582,532,582,532,550,147,000,TOTAL_COST
17,221,529,234,529,234,550,221,550,4,OTHER
18,32,523,131,526,131,552,31,550,Tổng số,OTHER
19,245,473,292,470,293,490,246,493,CHA,OTHER
20,183,473,197,473,197,491,183,491,1,OTHER
21,383,468,459,466,460,491,384,494,42,000,OTHER
22,549,466,626,466,626,489,549,489,42,000,OTHER
23,44,435,459,429,459,454,45,461,8934988010022 Dầu Neptune 11111,OTHER
24,245,390,293,390,293,413,245,413,CHA,OTHER
25,184,393,197,393,197,411,184,411,1,OTHER
26,380,387,458,387,458,411,380,411,20,000,OTHER
27,543,384,622,384,622,407,543,407,20,000,OTHER
28,46,357,560,346,561,371,47,382,8936136161150 tương ớt chinsu chai 500g No,OTHER
29,246,312,292,312,292,332,246,332,GOI,OTHER
30,183,311,201,311,201,333,183,333,1,OTHER
31,378,310,455,306,456,330,379,334,47,000,OTHER
32,539,305,616,305,616,327,539,327,47,000,OTHER
33,51,278,479,272,480,296,51,303,8934680113885 bánh cosy túi 576g NT,OTHER
34,246,235,292,235,292,255,246,255,HOP,OTHER
35,187,237,201,237,201,256,187,256,1,OTHER
36,376,234,453,230,454,252,377,256,38,000,OTHER
37,536,228,610,228,610,251,536,251,38,000,OTHER
38,56,206,558,194,559,216,57,228,8935024123287 cafe hòa tan g7 hộp 20 gối nt,OTHER
39,66,173,167,173,167,191,66,191,Tên hàng,OTHER
40,205,167,236,167,236,188,205,188,SL,OTHER
41,261,163,311,163,311,187,261,187,ĐVT,OTHER
42,353,160,444,160,444,186,353,186,Đơn giá,OTHER
43,462,160,588,157,588,178,463,182,Thành tiến,OTHER
44,181,120,489,113,489,145,182,152,HÓA ĐƠN BẤN HÀNG,OTHER
45,44,82,80,82,80,102,44,102,Iel,OTHER
46,480,38,480,71,185,71,185,38,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
47,448,0,448,33,207,33,207,0,MINIMART ANAN,SELLER
