1,25,532,340,532,340,545,25,545,Hotline: 02471066866 Website: vinmart com,OTHER
2,66,511,302,511,302,524,66,524,CÁM ĐN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,27,474,347,474,347,488,27,488,Tax invoice will be issued within same day,OTHER
4,81,454,284,455,284,469,81,468,Chi xuất nóa đơn trong ngày,OTHER
5,88,398,282,399,282,413,88,412,(Giá đã bao gồm thuế gigt),OTHER
6,336,383,346,383,346,393,336,393,0,OTHER
7,27,379,119,380,119,394,27,393,TIỀN TRÃ LẠI,OTHER
8,290,363,345,360,346,374,291,377,100.000,OTHER
9,35,363,96,363,96,374,35,374,TIẾN MẶT,OTHER
10,293,345,345,345,345,356,293,356,100.000,OTHER
11,29,342,132,342,132,355,29,355,TIỀN KHÁCH TRẢ,OTHER
12,325,332,334,323,342,331,333,340,0,OTHER
13,29,322,149,326,148,339,29,335,TỔNG TIẾN Ã GIẢM,OTHER
14,346,302,346,323,284,323,284,302,100.000,TIMESTAMP
15,193,300,193,322,24,322,24,300,TỔNG TIỀN PHẢI T.TOÁN,TIMESTAMP
16,253,274,260,274,260,281,253,281,1,OTHER
17,290,270,342,270,342,281,290,281,100.000,OTHER
18,164,270,214,270,214,281,164,281,100.000,OTHER
19,28,269,124,270,124,281,28,280,2050000655777,OTHER
20,28,248,231,250,231,267,28,265,VIL Mã dịch vụ Viet lott Bán,OTHER
21,289,233,335,233,335,247,289,247,T. Tiến,OTHER
22,237,234,253,234,253,247,237,247,SL,OTHER
23,164,233,209,233,209,247,164,247,dn giá,OTHER
24,28,229,91,233,90,248,27,244,Mặt hảng,OTHER
25,244,198,339,198,339,211,244,211,NVBH: 09020497,OTHER
26,30,197,86,197,86,208,30,208,Quây 001,OTHER
27,257,181,333,179,333,193,258,195,1100133372,OTHER
28,222,176,222,193,24,193,24,176,Ngày bán: 14/08/2020 09:09,TIMESTAMP
29,126,160,237,162,237,176,126,174,HÓA ƠN BÁN HÀNG,OTHER
30,189,129,278,129,278,142,189,142,024.71068888-4358,OTHER
31,292,106,292,123,173,123,173,106,TP.Cẩm Phả, Quảng Ninh,ADDRESS
32,131,99,131,126,27,126,27,99,VinCommerce,SELLER
33,304,86,304,104,162,104,162,86,Số 590 Trần Phú, P. Cẩm Thủy,ADDRESS
34,289,68,289,85,178,85,178,68,VM+ QNH 690 Trần Phú,ADDRESS
