1,147,589,310,593,310,610,147,607,Trân trọng cam ơnl,OTHER
2,421,545,443,548,440,566,419,563,0d,OTHER
3,21,538,130,538,130,555,21,555,Trá lại khách,OTHER
4,384,507,441,510,440,527,383,524,10 000d,OTHER
5,22,501,85,501,85,519,22,519,hền mat,OTHER
6,444,495,352,495,352,468,444,468,10.000đ,TOTAL_COST
7,196,493,19,493,19,460,196,460,Tổng thanh toán,TOTAL_COST
8,49,424,142,428,141,442,48,438,dường den,OTHER
9,386,418,437,420,436,436,385,433,10 000,OTHER
10,256,415,309,417,309,432,256,429,10 000,OTHER
11,214,414,229,414,229,429,214,429,1,OTHER
12,77,408,132,408,132,419,77,419,Suliau,OTHER
13,51,408,67,408,67,415,51,415,L,OTHER
14,320,376,346,376,346,391,320,391,KM,OTHER
15,387,365,409,365,409,382,387,382,TT,OTHER
16,256,361,280,364,279,380,254,377,ĐG,OTHER
17,195,362,214,362,214,378,195,378,SL,OTHER
18,83,358,151,363,149,380,82,375,Tên mon,OTHER
19,29,362,40,362,40,372,29,372,H,OTHER
20,323,354,342,354,342,371,323,371,%,OTHER
21,22,315,192,320,192,334,21,329,Thu ngân: thu ngan 1041p,OTHER
22,181,310,15,310,15,290,181,290,Ngày: 10/08/2020 07:39,TIMESTAMP
23,172,261,290,262,290,277,171,275,Số: 2003000863,OTHER
24,120,227,347,228,347,248,120,247,HÓA ĐƠN THANH TOÁN,OTHER
25,156,198,312,200,312,214,156,213,Hotline:0063133818,OTHER
26,303,198,162,198,162,177,303,177,Phả - Quảng Ninh,ADDRESS
27,261,142,212,142,212,116,261,116,PHẢ,SELLER
28,419,114,50,114,50,85,419,85,SCTC cổ THỎ 104 TRẦN PHÚ - CẨM,SELLER
