1,62,456,155,456,155,469,62,469,LIÊN THÀ THỊ MINH,OTHER
2,82,440,137,441,137,452,82,450,Kinh Hiện Tm,OTHER
3,93,425,121,425,121,436,93,436,LA BƯNG,OTHER
4,40,409,175,409,175,422,40,422,Minh minh thi trinh ninh,OTHER
5,15,362,96,362,96,375,15,375,CHỦ KỲ KHÔNG (MÌ CAU,OTHER
6,15,341,95,341,95,354,15,354,1971/1111010,OTHER
7,16,326,91,326,91,338,16,338,ALD HOODOGOUTHUIU,OTHER
8,15,311,66,311,66,321,15,321,APP TC8 VISA,OTHER
9,200,293,200,307,125,306,126,291,VND61,400,TOTAL_COST
10,92,293,92,308,14,307,15,291,TỔNG CÔNG:,TOTAL_COST
11,112,266,162,266,162,276,112,276,NGUY,OTHER
12,52,267,98,267,98,277,52,277,GINSTANTS,OTHER
13,15,266,50,266,50,276,15,276,Dice,OTHER
14,115,253,126,253,126,261,115,261,HU,OTHER
15,99,251,99,263,55,262,56,250,01/06/2020,TIMESTAMP
16,15,252,37,252,37,262,15,262,NGAY,OTHER
17,200,250,200,261,163,260,163,249,21:37:16,TIMESTAMP
18,112,238,145,238,145,248,112,248,STITION,OTHER
19,77,239,99,239,99,247,77,247,Wiw,OTHER
20,172,236,197,236,197,248,172,248,00000001190,OTHER
21,14,234,40,234,40,249,14,249,Dm,OTHER
22,61,220,138,221,138,235,61,234,THANH TOAN,OTHER
23,16,208,56,208,56,219,16,219,NGAY 1 HAI,OTHER
24,175,206,198,206,198,221,175,221,BU,OTHER
25,15,190,96,192,95,205,14,203,TÊN LÀ THỊ MINH MO,OTHER
26,33,180,48,180,48,187,33,187,Subs,OTHER
27,18,180,29,180,29,187,18,187,11,OTHER
28,134,165,193,164,193,175,134,176,GROODS,OTHER
29,113,165,137,165,137,176,113,176,10,OTHER
30,68,163,101,163,101,177,68,177,ma,OTHER
31,15,162,29,162,29,174,15,174,11,OTHER
32,200,152,199,163,125,162,126,151,CAM PHA, QUANG NINH,ADDRESS
33,110,137,192,137,192,147,110,147,01000000100,OTHER
34,76,133,76,149,16,148,16,132,ĐỊA CHỈ ĐIA LÝ,ADDRESS
35,112,123,192,123,192,133,112,133,NGUYỄN THI TH,OTHER
36,59,115,59,132,12,132,13,114,TÊN ĐẠI LÝ:,SELLER
37,36,72,164,80,163,97,35,90,Vietcombank,OTHER
