1,10,458,283,460,283,470,10,468,HOT LING: 02471066866 Website: vinmart.com,OTHER
2,46,440,249,442,249,453,46,452,CẦN ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,60,390,234,393,234,404,60,402,Chỉ xuất hóa đơn trong ngày,OTHER
4,65,341,233,342,233,357,65,356,(Giá đã bao gồm thuế gtgt),OTHER
5,279,329,288,329,288,340,279,340,o,OTHER
6,11,324,91,326,91,339,10,337,TIẾN TRÃ LẠI,OTHER
7,247,313,287,313,287,324,247,324,22 000,OTHER
8,16,311,71,311,71,321,16,321,TIẾN MẶT,OTHER
9,247,297,287,297,287,309,247,309,22.000,OTHER
10,12,291,106,296,105,309,11,304,TIỀN KHÁCH TRẢ,OTHER
11,270,282,282,282,282,291,270,291,0,OTHER
12,13,277,117,280,117,291,13,288,TỔNG TIẾN Ả GIẢM,OTHER
13,247,263,291,262,288,280,245,280,22.000,TOTAL_COST
14,11,256,158,261,156,277,9,273,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
15,245,234,284,234,284,245,245,245,22 000,OTHER
16,208,236,215,236,215,243,208,243,1,OTHER
17,137,234,175,234,175,244,137,244,22.000,OTHER
18,14,230,97,233,97,243,13,240,4983435758400,OTHER
19,237,203,278,200,279,214,238,217,T.Trần,OTHER
20,194,202,208,202,208,215,194,215,SL,OTHER
21,130,202,169,202,169,214,130,214,ơn giá,OTHER
22,14,196,65,200,64,213,13,209,Mặt hàng,OTHER
23,200,171,282,171,282,184,200,184,NVBI 100024527,OTHER
24,14,166,65,170,64,181,13,178,quây 001,OTHER
25,212,156,276,156,276,168,212,168,100048000,OTHER
26,10,147,180,147,180,168,10,168,Ngày bán: 12/08/2020 21:44,TIMESTAMP
27,99,138,193,140,193,153,99,151,HOA ƠN BÂN HÀNG,OTHER
28,148,110,229,110,229,124,148,124,02477066666-49871,OTHER
29,251,93,251,108,132,108,132,93,TP.Cẩm Phả, T.Quảng Ninh,ADDRESS
30,100,84,100,109,13,109,13,84,VinCommerce,SELLER
31,248,76,248,90,134,90,134,76,Tổ 8, Khu 3B, P. Cẩm Trung,ADDRESS
32,258,59,258,73,120,73,120,59,VM+QNH Tổ 8, khu 3B, P.Cẩm Trung,ADDRESS
