1,87,960,390,948,391,977,88,988,Pass wifi: 18006230,OTHER
2,66,884,233,877,235,910,68,917,Ký xác nhận,OTHER
3,206,822,568,819,568,848,207,851,Thankyou & see you againl,OTHER
4,11,793,127,787,128,813,13,820,Tiên thừa:,OTHER
5,671,785,686,785,686,808,671,808,0,OTHER
6,12,756,138,751,139,777,13,782,Khách đưa:,OTHER
7,614,749,685,749,685,771,614,771,35 000,OTHER
8,581,656,689,654,689,692,578,692,35 000,TOTAL_COST
9,8,647,296,647,296,700,8,700,Trần Thanh Toán,TOTAL_COST
10,614,571,690,571,690,593,614,593,35 000,OTHER
11,458,571,537,571,537,594,458,594,35 000,OTHER
12,357,570,409,570,409,597,357,597,1,00,OTHER
13,33,571,190,571,190,593,33,593,1 COCONUT,OTHER
14,620,521,691,521,691,547,620,547,T.Tiêr,OTHER
15,474,521,539,521,539,547,474,547,Đ.Giá,OTHER
16,370,521,403,521,403,546,370,546,SL,OTHER
17,154,518,259,518,259,545,154,545,Tên món,OTHER
18,29,517,60,517,60,540,29,540,TT,OTHER
19,28,463,252,468,251,497,28,493,Thu ngân: CAO1,OTHER
20,621,459,618,425,694,426,697,460,08:52,TIMESTAMP
21,361,423,462,423,462,455,361,455,Giờ ra:,TIMESTAMP
22,171,452,174,413,251,418,245,456,08.52,TIMESTAMP
23,22,407,146,407,146,454,22,454,Giờ vào:,TIMESTAMP
24,560,415,555,383,694,383,699,416,31.03.2019,TIMESTAMP
25,452,383,450,421,361,415,364,378,Ngày:,TIMESTAMP
26,31,371,129,379,126,405,28,398,SỐ HĐ:,OTHER
27,674,354,687,354,687,374,674,374,O,OTHER
28,371,343,504,349,502,374,370,368,Số khách:,OTHER
29,175,337,273,343,271,373,174,368,SỐ-13,OTHER
30,30,328,72,331,69,361,27,358,Số,OTHER
31,429,273,530,279,527,323,426,317,TÍNH,OTHER
32,201,271,426,278,425,318,200,311,PHIẾU TẠM,OTHER
33,245,227,488,236,488,262,244,253,Tel:028 3588 3591,OTHER
34,561,202,559,241,164,216,167,177,22 Quang Trung, P10, Gò Vấp,ADDRESS
35,621,101,615,184,96,151,102,67,THỨC COFFEE,SELLER
36,621,101,615,184,96,151,102,67,THỨC COFFEE,SELLER
