1,68,834,413,825,413,846,68,854,Xin cám ơn và hen gắp lại quý khách l,OTHER
2,186,803,316,798,317,819,187,824,Thu ngân: BH3,OTHER
3,479,763,479,785,281,785,281,763,Ngày: 12/08/2020 - 13:35,TIMESTAMP
4,8,722,223,720,223,740,8,742,Giá trị thưởng tích lũy:,OTHER
5,418,717,477,717,477,735,418,735,10,869,OTHER
6,8,692,155,686,156,706,8,712,Hạng hiện thời:,OTHER
7,8,655,154,652,155,673,8,677,Điểm hiện thời:,OTHER
8,427,650,475,650,475,669,427,669,3,412,OTHER
9,8,621,111,621,111,641,8,641,Điêm mua:,OTHER
10,451,615,476,615,476,637,451,637,13,OTHER
11,12,590,154,587,155,605,12,608,(O) Bùi Thị Vân,OTHER
12,11,557,243,553,243,571,11,574,Mã thá: A10000000010,OTHER
13,2,507,145,507,145,524,2,524,Tiền trả lại VND,OTHER
14,399,504,469,506,469,524,399,522,365,000,OTHER
15,401,473,469,473,469,491,401,491,500,000,OTHER
16,234,473,275,473,275,492,234,492,VND,OTHER
17,9,471,152,471,152,488,9,488,Tiên khách trả:,OTHER
18,471,443,471,461,397,461,397,443,135,000,TOTAL_COST
19,119,440,119,463,11,463,11,440,Tổng cộng:,TOTAL_COST
20,160,418,173,418,173,436,160,436,3,OTHER
21,9,411,91,414,90,435,9,432,Tổng số,OTHER
22,285,378,342,378,342,395,285,395,60,000,OTHER
23,404,376,462,375,462,394,404,395,60,000,OTHER
24,181,376,216,376,216,391,181,391,GOI,OTHER
25,131,374,143,374,143,391,131,391,1,OTHER
26,21,342,410,347,410,370,21,365,291019960000 GVS elene lency10 cuộn NT,OTHER
27,403,318,460,318,460,335,403,335,50,000,OTHER
28,284,318,341,318,341,335,284,335,50,000,OTHER
29,181,315,218,315,218,330,181,330,HOP,OTHER
30,134,314,144,314,144,329,134,329,1,OTHER
31,26,279,348,288,347,310,25,300,8936036020137 Bánh Custas 120 NT,OTHER
32,400,258,458,258,458,276,400,276,25,000,OTHER
33,281,255,342,257,341,279,281,276,25,000,OTHER
34,180,252,218,252,218,270,180,270,goi,OTHER
35,138,249,139,268,148,259,139,268,L,OTHER
36,262,199,446,204,446,225,262,221,Đơn giá thành tiên,OTHER
37,131,203,146,203,146,210,131,210,Land,OTHER
38,147,194,272,200,272,218,147,212,SL ĐVT,OTHER
39,37,194,120,197,120,214,36,212,Tên hàng,OTHER
40,131,159,368,169,367,193,130,183,HÓA ĐƠN BÁN HÀNG,OTHER
41,23,124,49,124,49,140,23,140,Iel,OTHER
42,359,94,359,121,135,121,135,94,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
43,339,62,339,87,160,87,160,62,MINIMART ANAN,SELLER
