1,116,876,494,870,494,892,117,898,Xin cám ơn và hẹn gặp lại quý khách I,OTHER
2,244,845,389,841,390,864,245,869,Thu ngân: BH5,OTHER
3,501,756,571,758,571,782,501,780,22,716,OTHER
4,46,758,287,757,287,778,46,779,Giá trị thưởng tích lũy:,OTHER
5,46,724,211,721,211,743,46,747,Hạng hiện thời:,OTHER
6,534,686,572,686,572,709,534,709,206,OTHER
7,46,683,211,683,211,707,46,707,Điểm hiện thời:,OTHER
8,547,650,572,650,572,671,547,671,11,OTHER
9,45,649,165,647,165,667,45,670,Điêm mua:,OTHER
10,50,610,250,606,251,631,50,635,(O) nguyễn thị hoa,OTHER
11,48,574,314,572,314,592,48,594,Mã thỏ: A10000001506,OTHER
12,492,525,570,525,570,545,492,545,382,000,OTHER
13,30,515,204,518,203,538,29,535,Tiền trả lại VND,OTHER
14,494,487,572,489,572,510,494,508,500,000,OTHER
15,303,480,351,482,349,505,302,503,VND,OTHER
16,42,472,209,475,209,499,42,496,Tiển khách trả:,OTHER
17,585,450,576,478,494,471,497,444,118,000,TOTAL_COST
18,38,434,181,434,181,469,38,469,Tổng cộng :,TOTAL_COST
19,218,417,235,417,235,440,218,440,2,OTHER
20,40,403,138,409,137,433,39,427,Tổng số,OTHER
21,507,377,573,377,573,398,507,398,88,000,OTHER
22,366,373,431,373,431,394,366,394,88,000,OTHER
23,244,366,284,369,283,387,243,384,CHA,OTHER
24,187,368,199,368,199,383,187,383,1,OTHER
25,55,321,416,339,415,361,53,344,8934988020038 Dầu Simply 2L NT,OTHER
26,510,305,574,305,574,326,510,326,30,000,OTHER
27,368,296,436,300,434,322,366,318,30,000,OTHER
28,246,290,287,294,285,314,244,310,GOI,OTHER
29,188,289,201,289,201,308,188,308,1,OTHER
30,56,246,547,271,546,294,54,270,8938506170892 bánh trứng tươi chà bông ka no,OTHER
31,345,224,565,235,564,262,344,251,Đơn giá Thành tiển,OTHER
32,260,222,308,224,307,245,259,242,ĐVT,OTHER
33,206,222,236,222,236,238,206,238,SL,OTHER
34,63,210,181,219,180,239,61,229,Tên hàng,OTHER
35,184,170,475,188,473,218,182,201,HÓA ĐƠN BÁN HÀNG,OTHER
36,44,117,81,117,81,136,44,136,Tel:,OTHER
37,182,88,477,88,477,134,182,134,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
38,216,50,449,50,449,91,216,91,MINIMART ANAN,SELLER
