1,131,655,226,656,226,670,131,669,Thu ngân: BH3,OTHER
2,300,599,345,595,346,611,301,614,20,819,OTHER
3,3,595,158,598,158,612,3,609,Giá trị thưởng tích lũy,OTHER
4,3,570,108,574,107,588,3,584,Hạng hiện thời:,OTHER
5,322,553,349,553,349,568,322,568,20S,OTHER
6,4,544,108,547,107,561,4,558,Điểm hiện thời:,OTHER
7,329,527,349,527,349,544,329,544,29,OTHER
8,5,519,79,520,78,535,5,534,Điêm mua:,OTHER
9,8,494,159,495,159,512,8,511,(0) nguyễn thị chuyên,OTHER
10,8,470,175,473,175,487,8,485,Mã thô: A10000000815,OTHER
11,291,439,349,441,348,456,290,454,296,016,OTHER
12,165,436,197,436,197,451,165,451,VND,OTHER
13,5,434,107,434,107,447,5,447,Tiền khách trá:,OTHER
14,350,415,350,431,291,431,291,415,296,016,TOTAL_COST
15,66,409,66,427,5,427,5,409,Tổng tiền,TOTAL_COST
16,291,384,348,386,347,400,290,398,298,018,OTHER
17,6,382,79,384,78,398,6,396,Tổng cộng,OTHER
18,104,365,121,365,121,378,104,378,62,OTHER
19,7,359,62,362,62,377,7,375,Tổng số,OTHER
20,295,333,343,333,343,347,295,347,24,000,OTHER
21,210,332,248,332,248,346,210,346,4,000,OTHER
22,15,333,66,333,66,344,15,344,Giá bán,OTHER
23,91,333,101,333,101,343,91,343,e,OTHER
24,128,331,152,331,152,343,128,343,ca,OTHER
25,15,311,91,311,91,324,15,324,Giá đăng ký,OTHER
26,211,310,249,310,249,324,211,324,4,500,OTHER
27,16,289,328,289,328,302,16,302,291008360000 SCU SUSU CHAI DÂU NH,OTHER
28,293,265,340,263,340,277,294,279,84,000,OTHER
29,204,265,247,265,247,276,204,276,10,500,OTHER
30,94,266,102,266,102,275,94,275,a,OTHER
31,129,264,153,264,153,276,129,276,ICF,OTHER
32,16,242,320,241,320,256,16,257,8935049002635 sửa pha sắn nutrifood đỏ 18 nt,OTHER
33,285,218,339,216,339,230,285,232,188,016,OTHER
34,210,218,247,218,247,232,210,232,3.917,OTHER
35,129,219,154,219,154,230,129,230,HOP,OTHER
36,15,218,103,216,104,230,16,232,Giá bán,OTHER
37,211,198,249,198,249,212,211,212,4,500,OTHER
38,17,199,92,199,92,211,17,211,Giá đăng ký,OTHER
39,17,176,303,175,303,189,17,190,291008350000 SCU SUSU DÂU VNM 110MI NT,OTHER
40,93,131,269,131,269,149,93,149,HÓA ĐƠN BÁN HÀNG,OTHER
41,11,98,33,98,33,113,11,113,Tel,OTHER
42,260,80,260,95,97,95,97,80,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
43,246,56,246,73,114,73,114,56,MINIMART ANAN,SELLER
