1,32,678,423,683,423,697,32,692,HOT INE: 02471066866 Website: vinmart.com,OTHER
2,83,653,376,657,376,674,82,669,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,34,606,432,611,432,628,34,623,Tax invoice will be issued within same day,OTHER
4,102,581,354,585,353,602,101,598,Chỉ xuất hóa đơn trong ngày,OTHER
5,114,512,354,514,353,531,113,529,(Giá đã bao gồm thuế gtgt),OTHER
6,422,493,434,493,434,508,422,508,O,OTHER
7,36,485,150,488,149,506,35,503,TIỀN TRÃ LẠI,OTHER
8,376,468,433,468,433,485,376,485,10.000,OTHER
9,46,462,123,465,122,482,45,480,TIÊN MẶT,OTHER
10,377,446,433,446,433,460,377,460,10.000,OTHER
11,37,439,169,441,169,459,37,456,TIỀN KHÁCH TRẢ,OTHER
12,422,422,434,422,434,438,422,438,o,OTHER
13,38,418,197,419,197,436,38,435,TỔNG TIÊN ĐÃ GIẢM,OTHER
14,376,396,437,394,439,413,376,415,10.000,TOTAL_COST
15,38,392,243,394,243,413,38,412,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,376,352,431,352,431,368,376,368,10.000,OTHER
17,317,354,331,354,331,368,317,368,1,OTHER
18,216,352,272,352,272,368,216,368,10.000,OTHER
19,38,351,159,352,159,365,38,364,8935039570151,OTHER
20,272,329,357,329,357,346,272,346,170M1 T30,OTHER
21,196,329,273,329,273,346,196,346,Robusta t,OTHER
22,38,325,188,328,188,345,38,342,Cả Phê Lon Birdy,OTHER
23,376,304,431,304,431,322,376,322,T.TTEN,OTHER
24,309,305,329,305,329,322,309,322,SL,OTHER
25,206,302,273,302,273,323,206,323,Đơn giá,OTHER
26,39,303,114,303,114,321,39,321,Mặt hàng,OTHER
27,310,260,430,259,430,274,310,275,NVBH:09015347,OTHER
28,40,258,114,258,114,274,40,274,Quây: 001,OTHER
29,329,236,431,236,431,253,329,253,00:00181862,OTHER
30,36,233,276,233,276,255,36,255,Ngày bán: 14/08/2020 08:57,TIMESTAMP
31,164,213,309,213,309,230,164,230,NÔA DƠN BÁN HĂNG,OTHER
32,240,171,351,171,351,188,240,188,024 71088858-39671,OTHER
33,220,142,373,142,373,164,220,164,TP.Cẩm Phả, Quảng Hành,ADDRESS
34,40,134,169,134,169,175,40,175,VinCommerce,SELLER
35,198,115,398,115,398,139,198,139,Số 112 Thanh Niên, P.Cẩm Thành,ADDRESS
36,221,89,376,89,376,112,221,112,VM+QNH 112 Thanh Niên,ADDRESS
