1,487,1165,553,1168,552,1189,486,1186,23,000,OTHER
2,299,1153,361,1158,359,1178,298,1173,luna,OTHER
3,476,1134,553,1137,552,1158,475,1155,200,000,OTHER
4,215,1118,358,1130,356,1150,213,1138,Khach nam gia,OTHER
5,457,1099,554,1102,554,1126,456,1123,177,000,OTHER
6,365,1079,365,1115,203,1115,203,1079,Tổng tiền (VND),TOTAL_COST
7,475,1063,554,1067,554,1087,475,1083,177,000,OTHER
8,213,1052,358,1061,357,1082,212,1073,Tring ten ting,OTHER
9,527,1031,555,1031,555,1054,527,1054,12,OTHER
10,218,1021,358,1028,357,1051,217,1045,lống minh,OTHER
11,488,982,556,985,555,1005,487,1002,16,000,OTHER
12,158,981,221,976,222,996,159,1001,2 Bịch,OTHER
13,284,979,332,979,332,995,284,995,LON,OTHER
14,489,917,557,922,556,942,487,937,12,000,OTHER
15,158,915,218,915,218,934,158,934,1 Bịch,OTHER
16,424,916,437,916,437,932,424,932,0,OTHER
17,271,913,334,913,334,933,271,933,RON,OTHER
18,76,887,353,881,354,903,77,909,Cttogi Mi lấu tham ngoài,OTHER
19,490,853,559,858,557,877,489,872,12,000,OTHER
20,154,852,216,852,216,871,154,871,1 Bịch,OTHER
21,423,852,435,852,435,867,423,867,0,OTHER
22,273,850,331,850,331,866,273,866,TOX,OTHER
23,73,821,360,815,361,839,74,845,Ottogi Mi kim chramen co,OTHER
24,490,785,560,789,559,810,489,806,29,000,OTHER
25,154,787,222,787,222,807,154,807,1 Bịch,OTHER
26,418,786,437,786,437,805,418,805,0,OTHER
27,270,783,331,783,331,802,270,802,HON,OTHER
28,72,756,439,753,440,773,72,776,Vedan Hat nem ga huong nam 400G,OTHER
29,502,719,561,719,561,739,502,739,9,000,OTHER
30,278,718,335,718,335,738,278,738,SON,OTHER
31,160,718,215,718,215,739,160,739,1 Gói,OTHER
32,418,718,438,718,438,741,418,741,0,OTHER
33,72,693,165,693,165,708,72,708,Sa Giang,OTHER
34,158,689,509,689,509,708,158,708,Banh phong tôn minh xanh 100G,OTHER
35,267,652,328,652,328,672,267,672,GON,OTHER
36,158,652,212,652,212,672,158,672,1 Gòi,OTHER
37,492,651,561,651,561,672,492,672,16,000,OTHER
38,421,652,434,652,434,669,421,669,0,OTHER
39,68,621,373,621,373,641,68,641,Kẹo lạc vưng Định Manh Trung,OTHER
40,267,585,327,585,327,600,267,600,DOX,OTHER
41,147,583,209,583,209,603,147,603,1 Bịch,OTHER
42,490,582,561,582,561,601,490,601,19,000,OTHER
43,421,583,434,583,434,599,421,599,0,OTHER
44,65,549,276,549,276,573,65,573,VP Keo me cay 3000,OTHER
45,133,510,211,513,210,534,133,531,4 Chiec,OTHER
46,263,513,326,510,327,531,264,534,WOX,OTHER
47,492,509,564,509,564,531,492,531,64,000,OTHER
48,420,510,437,510,437,530,420,530,0,OTHER
49,64,479,305,479,305,499,64,499,Banh bao tươi Tho Phat,OTHER
50,246,444,325,444,325,460,246,460,Được gia,OTHER
51,64,441,253,443,253,462,64,461,Tên hàng sl,OTHER
52,495,437,563,437,563,457,495,457,LTien,OTHER
53,399,437,435,437,435,458,399,458,KM,OTHER
54,64,378,187,378,187,396,64,396,Sô hoa đơn,OTHER
55,218,377,427,374,427,393,218,396,BU2006111100302,OTHER
56,219,344,319,344,319,364,219,364,Hoàng Ha,OTHER
57,62,344,170,344,170,364,62,364,Nhán viên,OTHER
58,126,306,126,338,53,338,53,306,Ngày,TIMESTAMP
59,433,303,433,335,214,335,214,303,11/06/2020 21:07:25,TIMESTAMP
60,218,277,304,275,304,296,218,298,Khach le,OTHER
61,61,275,185,280,185,300,61,295,Khách hang:,OTHER
62,192,231,423,223,424,253,193,260,HÓA ĐƠN BÁN LỄ,OTHER
63,223,194,393,190,393,211,224,215,ĐT 0861818068,OTHER
64,530,151,530,189,96,189,96,151,A001 Chung Cư Citineme, P.Cát Lái, Q.2,ADDRESS
65,254,124,363,119,364,139,255,144,JET MART,OTHER
