1,101,680,202,680,202,695,101,695,HELLUME ID VINNART,OTHER
2,44,646,271,646,271,660,44,660,NẾU 60 HUY TIẾN THA ĐE THANH TOAN LAI,OTHER
3,37,620,279,620,279,637,37,637,NEU VỚI DUNG XII LIỆN LIÊN HIỆ 1900 54 54 78,OTHER
4,300,580,300,604,189,602,189,578,160.000 Đ,TIMESTAMP
5,115,553,115,587,18,585,19,551,TẠI QUẦY,TIMESTAMP
6,303,554,303,580,271,579,271,553,03,TIMESTAMP
7,18,520,76,520,76,534,18,534,08 45 UIVE,OTHER
8,91,519,178,519,178,533,91,533,002000 UAKENAZU,OTHER
9,249,516,299,516,299,534,249,534,40 000 D,OTHER
10,18,497,76,497,76,511,18,511,ON O9 CHIVE,OTHER
11,91,496,190,495,190,509,91,510,002001 VILTIEL 100,OTHER
12,244,493,299,493,299,511,244,511,100 00000,OTHER
13,18,465,77,465,77,479,18,479,OV AU CIDE,OTHER
14,90,464,185,463,185,477,90,478,0021.0 1 VIETTEL20,OTHER
15,248,461,299,461,299,479,248,479,20 000 D,OTHER
16,20,442,77,442,77,456,20,456,THANH CÔNG,OTHER
17,135,441,168,441,168,455,135,455,0,OTHER
18,236,439,298,439,298,456,236,456,160.000 D,OTHER
19,119,418,170,418,170,432,119,432,01,OTHER
20,19,418,113,418,113,432,19,432,THU NUAN 0001,OTHER
21,238,417,297,417,297,431,238,431,160 000 D,OTHER
22,16,384,200,380,200,398,17,401,Ngày 14 08/2020,OTHER
23,17,360,209,361,208,375,17,374,THỦI GIAN TÙNG KẾT HANG NGÀY,OTHER
24,238,360,294,360,294,374,238,374,17 00 00,OTHER
25,300,325,300,351,180,349,181,323,14/08/2020 12:18:17,ADDRESS
26,18,337,71,337,71,353,18,353,NHỮ GIAN,OTHER
27,51,298,259,301,259,321,51,318,TÔNG KẾT GIAU DỊCH,OTHER
28,88,271,221,271,221,285,88,285,PUS: PHI THO,OTHER
29,16,202,82,202,82,219,16,219,ĐINH THINH,OTHER
30,232,200,294,200,294,218,232,218,DIARA,OTHER
31,16,178,62,181,60,199,15,197,binh,OTHER
32,299,175,299,196,144,194,144,173,TỔ 7 KHU MINH TIẾN A, P.CA,SELLER
33,84,155,84,175,14,174,15,154,TÊN ĐẠI LÝ:,SELLER
34,295,153,295,171,247,170,247,152,VINMART,SELLER
35,75,94,219,89,222,149,77,155,Pay?on:,OTHER
