1,47,830,372,816,373,831,47,844,HOT I CA: 02471066666 Mebsite: Vinmart.con,OTHER
2,88,808,334,798,335,812,88,822,CÂN ƠN QUY KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,103,747,312,741,313,755,103,761,Chỉ xuất hóa đơn trong ngày,OTHER
4,44,690,148,687,148,700,44,703,Số tham chiếu,OTHER
5,241,683,374,680,375,694,241,697,00433300100078723,OTHER
6,46,668,239,662,239,678,46,684,tich(1.000)ND.1 điểm),OTHER
7,357,660,370,660,370,674,357,674,2,OTHER
8,45,649,177,646,178,661,45,663,ID thế khách hang,OTHER
9,249,644,372,639,373,654,249,658,XXXXXXXXXXXXX2962,OTHER
10,105,607,308,602,308,619,105,624,(Gia đã bao gồm thuê gigt),OTHER
11,43,589,140,587,140,604,43,606,TIẾN TRÃ LẠI,OTHER
12,323,585,371,583,372,597,324,599,40.450,OTHER
13,50,573,91,573,91,584,50,584,VINID,OTHER
14,330,566,370,563,371,577,331,580,1.000,OTHER
15,51,553,113,553,113,565,51,565,TIỀN MẶT,OTHER
16,317,545,371,545,371,560,317,560,100.000,OTHER
17,44,533,152,530,152,544,44,548,TIẾN KHÁCH TRÃ,OTHER
18,319,527,369,525,370,539,320,542,60.550,OTHER
19,44,514,166,511,167,524,44,527,TỔNG TIẾN Ã GIẢM,OTHER
20,313,508,362,506,363,520,314,522,5.400,OTHER
21,38,484,215,484,215,510,38,510,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
22,316,483,374,483,371,501,315,504,60.550,TOTAL_COST
23,42,458,141,455,141,468,42,472,2600222000246,OTHER
24,196,454,235,454,235,468,196,468,1.320,OTHER
25,327,450,366,450,366,464,327,464,1.320,OTHER
26,40,438,258,434,258,448,40,452,Hành là 55.000/KG X 0,024 KG,OTHER
27,40,420,141,417,141,430,40,433,2600 1 26000229,OTHER
28,272,419,279,419,279,426,272,426,1,OTHER
29,194,417,233,415,234,429,195,431,2.530,OTHER
30,322,412,364,410,365,425,323,427,2.530,OTHER
31,40,400,157,398,157,412,40,414,Mùi ta (ngô r1),OTHER
32,150,399,327,393,328,408,150,413,115.000/KG X 0,022 KG,OTHER
33,39,383,140,379,140,392,39,396,8936028040716,OTHER
34,189,378,232,378,232,393,189,393,10,700,OTHER
35,268,378,278,378,278,390,268,390,1,OTHER
36,316,375,362,372,363,386,317,389,10,700,OTHER
37,39,361,341,355,341,371,39,378,sốt gia vi thit nướng sá Barona gôi 809,OTHER
38,39,344,137,342,137,355,39,357,8934679452407,OTHER
39,193,340,231,340,231,354,193,354,3.400,OTHER
40,266,339,279,339,279,353,266,353,3,OTHER
41,314,336,362,333,363,348,315,351,10.200,OTHER
42,38,325,141,322,141,336,38,339,Châu thịt bâm,OTHER
43,135,322,245,322,245,336,135,336,làm cầu ô gối 50g,OTHER
44,38,307,54,307,54,319,38,319,KM,OTHER
45,313,299,360,296,361,310,314,313,5,400,OTHER
46,37,286,136,286,136,300,37,300,8935049510727,OTHER
47,181,286,228,282,229,297,183,301,20.600,OTHER
48,265,282,276,282,276,297,265,297,2,OTHER
49,312,279,360,277,361,291,313,294,41.200,OTHER
50,36,267,153,266,153,280,36,281,Nước cam cô tấp,OTHER
51,156,267,296,260,297,277,157,285,I Teopy Hinute Maid C,OTHER
52,293,262,344,259,345,273,294,277,chaill,OTHER
53,38,250,98,250,98,261,38,261,vật năng,OTHER
54,174,245,223,245,223,263,174,263,đn gia,OTHER
55,250,245,265,245,265,259,250,259,SL,OTHER
56,303,242,350,238,352,254,304,257,1.Trần,OTHER
57,36,213,95,210,95,225,36,228,Quấy: 001,OTHER
58,256,208,356,203,356,217,257,222,NVEH 09020168,OTHER
59,34,189,231,189,231,209,34,209,Ngày bán: 09/08/2020 10:36,TIMESTAMP
60,270,187,348,184,348,197,271,201,11 00078723,OTHER
61,134,170,248,169,248,186,134,187,HỒA ƠN BÂN NĂNG,OTHER
62,194,136,288,128,289,145,196,153,QUATIONSMAN,OTHER
63,140,112,139,142,25,139,25,108,VinCommerce,SELLER
64,174,109,308,109,308,135,174,135,TP Cẩm Phả, T.Quảng Ninh,ADDRESS
65,158,86,332,86,332,111,158,111,Số 38 Đường Trần Phú, P. Cẩm Tây,ADDRESS
66,188,69,297,69,297,90,188,90,VM+ QNH 86 Trần Phú,ADDRESS
