1,32,811,361,803,361,817,32,825,Hot line: 02471066866 Website: vinmart.com,OTHER
2,74,788,320,782,320,796,74,802,CÂM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
3,32,750,362,741,362,753,32,763,Tax invoice wi11 be issued within same day,OTHER
4,89,725,299,722,300,736,90,739,Chỉ xuất hóa đơn trong ngày,OTHER
5,31,668,134,664,134,678,32,681,Số tham chiếu,OTHER
6,228,663,360,660,360,674,228,676,00433300100078811,OTHER
7,32,647,225,643,226,656,32,661,tiếm tích(1.000VND-1 điểm),OTHER
8,342,642,355,642,355,656,342,656,1,OTHER
9,33,628,164,625,164,638,33,641,ID thẻ khách hăng,OTHER
10,234,624,357,620,358,634,234,638,XXXXXXXXXXXXX39900,OTHER
11,93,585,293,581,293,598,94,602,(Giá đã bao gồm thuế gigt),OTHER
12,33,568,126,568,126,582,33,582,TIỀN TRẢ LẠI,OTHER
13,346,564,356,564,356,576,346,576,0,OTHER
14,40,550,80,550,80,563,40,563,VINID,OTHER
15,314,544,355,544,355,558,314,558,3.000,OTHER
16,40,530,102,530,102,544,40,544,TIỀN MẶT,OTHER
17,307,525,352,525,352,539,307,539,39.600,OTHER
18,33,512,140,508,141,522,34,526,TIẾN KHÁCH TRÃ,OTHER
19,307,508,351,508,351,519,307,519,42.600,OTHER
20,33,492,155,489,155,503,34,506,TỔNG TIẾN Ã GIẢM,OTHER
21,299,489,345,489,345,500,299,500,6.600,OTHER
22,196,491,33,491,33,468,196,468,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
23,351,485,301,485,301,466,351,466,42.600,TOTAL_COST
24,32,439,49,439,49,451,32,451,KM,OTHER
25,317,432,348,432,348,446,317,446,900,OTHER
26,32,420,131,420,131,433,32,433,8935049510130,OTHER
27,182,417,220,417,220,431,182,431,9.300,OTHER
28,256,418,267,418,267,428,256,428,1,OTHER
29,308,414,347,414,347,428,308,428,9.300,OTHER
30,31,400,278,395,279,411,31,416,COCA NƯỚC NGỌT ZERO 320/330M1 124,OTHER
31,32,384,49,384,49,396,32,396,KM,OTHER
32,315,380,344,380,344,391,315,391,900,OTHER
33,32,365,129,365,129,378,32,378,8935049510161,OTHER
34,180,363,218,363,218,377,180,377,9.300,OTHER
35,254,364,264,364,264,375,254,375,1,OTHER
36,306,362,343,362,343,373,306,373,3.300,OTHER
37,32,347,283,344,283,357,32,361,COCA NƯỚC NGỌT LIGHT 320/330M1 T24,OTHER
38,32,330,49,330,49,342,32,342,KM,OTHER
39,298,327,341,327,341,338,298,338,2 400,OTHER
40,33,313,128,313,128,323,33,323,8936017369262,OTHER
41,171,310,217,308,218,322,172,324,15.300,OTHER
42,252,311,262,311,262,320,252,320,1,OTHER
43,297,308,341,308,341,322,297,322,15.300,OTHER
44,31,294,327,290,328,304,31,308,Mach Mi K/tây tôm coày 58th tring 24,OTHER
45,32,277,48,277,48,289,32,289,KM,OTHER
46,294,275,338,272,339,286,295,288,7.400,OTHER
47,32,259,128,259,128,272,32,272,893001738926,OTHER
48,253,261,258,261,258,266,253,266,1,OTHER
49,173,259,214,259,214,270,173,270,16.300,OTHER
50,294,257,336,254,337,268,295,271,The,OTHER
51,32,242,325,239,326,253,32,256,MBLING THÀNH KHI THÀNH THÀNH THÀNH THÀNH THUY THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ THỊ,OTHER
52,33,224,93,224,93,238,33,238,Mặt hàng,OTHER
53,163,223,208,223,208,237,163,237,ơn gia,OTHER
54,234,223,251,223,251,236,234,236,m,OTHER
55,286,221,331,221,331,235,286,235,1.000,OTHER
56,33,190,89,190,89,204,33,204,Quây 1001,OTHER
57,240,187,335,186,335,200,240,201,multionables,OTHER
58,33,172,211,172,211,186,33,186,NGÀY NĂM 1000 1000,OTHER
59,256,172,326,172,326,183,256,183,INDONTANT,OTHER
60,126,154,233,156,233,169,126,168,NGA TH THÀNH THÁNH THÁNH THÁNH,OTHER
61,185,125,270,125,270,139,185,139,manan,OTHER
62,165,107,286,106,286,120,165,121,TRINGLES,OTHER
63,35,100,127,104,126,125,34,120,Uncommerce,OTHER
64,151,91,301,88,302,101,151,104,sensingly,OTHER
65,180,71,272,71,272,85,180,85,mana,OTHER
