1,22,528,310,524,310,537,22,541,Hot line: 02471066866 website: vinmart.com,OTHER
2,61,509,274,509,274,522,61,522,CĂM TN QUÝ KHÁCH VÀ HEN GẬP LẠI,OTHER
3,288,476,314,476,314,486,288,486,e day,OTHER
4,23,476,292,474,292,486,23,488,Tax invoice will be issued within same,OTHER
5,75,455,259,456,259,470,75,469,chỉ xuất nóa đơn trong ngày,OTHER
6,80,405,257,404,257,418,80,419,(Giá đã bao gồm thuế gigt),OTHER
7,25,389,108,389,108,402,25,402,TIỀN TRÃ LẠI,OTHER
8,306,388,315,388,315,398,306,398,o,OTHER
9,32,373,87,373,87,383,32,383,TIỀN MĂT,OTHER
10,271,371,315,371,315,384,271,384,33.600,OTHER
11,26,355,123,355,123,368,26,368,TIỀN KHÁCH TRÃ,OTHER
12,270,354,313,352,314,365,271,368,33.600,OTHER
13,27,339,135,338,135,349,27,350,TỔNG TIẾN X GIẢN,OTHER
14,298,339,309,339,309,348,298,348,0,OTHER
15,26,317,177,318,175,335,24,334,TỔNG TIỀN PHẢI T.TOÁN,TOTAL_COST
16,269,319,319,319,319,334,269,334,33.600,TOTAL_COST
17,155,290,196,290,196,301,155,301,21.800,OTHER
18,24,289,113,289,113,299,24,299,9556001238733,OTHER
19,268,288,311,288,311,302,268,302,21 800,OTHER
20,230,290,238,290,238,300,230,300,L,OTHER
21,23,273,269,274,269,285,23,284,MANALITATIONS,OTHER
22,269,256,310,256,310,265,269,265,Thear,OTHER
23,156,256,195,256,195,266,156,266,NGUY,OTHER
24,23,253,111,256,110,265,23,263,Conconsenting,OTHER
25,233,241,295,241,295,252,233,252,la ngu 140),OTHER
26,207,240,237,240,237,251,207,251,quốc,OTHER
27,124,239,203,239,203,252,124,252,KIN CHI THÀN,OTHER
28,22,237,125,239,125,252,22,250,OSTAN SHAOK,OTHER
29,261,222,302,222,302,236,261,236,Linis,OTHER
30,214,222,229,222,229,234,214,234,a,OTHER
31,146,221,188,221,188,235,146,235,ơn giá,OTHER
32,23,218,80,221,79,235,22,232,Mật hàng,OTHER
33,221,190,308,190,308,202,221,202,NGUYỄN THỊ TH,OTHER
34,24,184,78,188,77,202,23,198,ngày,OTHER
35,233,174,300,174,300,185,233,185,manane,OTHER
36,21,168,199,168,199,187,21,187,Ngày bán: 13/08/2020 20:56,TIMESTAMP
37,113,156,213,156,213,169,113,169,HÔN ĐI TÂN TÂM,OTHER
38,168,124,248,124,248,138,168,138,waster,OTHER
39,156,103,267,103,267,120,156,120,TP. Cẩm Phả, Quảng Ninh,ADDRESS
40,122,96,121,123,20,124,25,95,VinCommerce,SELLER
41,144,85,275,85,275,101,144,101,Số 1060-1062 Đường Trần Phú,ADDRESS
42,146,67,273,65,271,82,144,83,Vin+QNH 1060-1062 Trần Phú,ADDRESS
