1,178,803,305,808,304,828,178,823,Thu ngân: BH2,OTHER
2,396,729,468,729,468,746,396,746,222,000,OTHER
3,223,728,264,728,264,747,223,747,VND,OTHER
4,13,720,141,723,141,741,12,738,Tiển khách trá:,OTHER
5,478,692,479,719,389,722,388,695,222,000,TOTAL_COST
6,101,683,102,713,5,716,4,686,Tổng tiền,TOTAL_COST
7,393,652,468,654,467,676,393,673,222,000,OTHER
8,9,650,108,652,108,674,9,671,Tổng công,OTHER
9,136,628,160,628,160,645,136,645,19,OTHER
10,10,620,82,622,81,644,10,642,Tổng số,OTHER
11,399,584,461,584,461,605,399,605,26,000,OTHER
12,285,583,335,583,335,604,285,604,6,500,OTHER
13,169,582,206,582,206,600,169,600,HOP,OTHER
14,14,579,87,583,86,601,13,598,Giá bán,OTHER
15,126,579,116,589,138,590,127,601,4,OTHER
16,287,552,335,552,335,571,287,571,7,000,OTHER
17,15,549,122,553,121,571,14,567,Giá đăng ký,OTHER
18,19,521,390,523,390,541,18,539,291007970000 Sữa chua nha đam 100g NT,OTHER
19,399,489,458,489,458,507,399,507,34,000,OTHER
20,285,489,333,489,333,507,285,507,8,500,OTHER
21,172,489,206,489,206,503,172,503,HOP,OTHER
22,125,488,138,488,138,504,125,504,4,OTHER
23,20,460,378,460,378,477,20,477,291035700000 sữa chua nếp cẩm vnm NO,OTHER
24,139,429,169,429,169,440,139,440,Bang cho minh binh,OTHER
25,127,429,136,429,136,440,127,440,8,OTHER
26,23,426,127,429,127,443,22,440,Giá bán,OTHER
27,397,425,455,425,455,444,397,444,54,000,OTHER
28,284,425,333,425,333,444,284,444,6,750,OTHER
29,174,426,207,426,207,441,174,441,HOP,OTHER
30,284,396,334,396,334,414,284,414,7,000,OTHER
31,23,395,128,397,127,415,22,413,Giá đăng ky,OTHER
32,25,369,364,367,364,385,25,387,291008490000 Sữa chua lựu đỏ VNM NT,OTHER
33,175,338,207,338,207,352,175,352,CAI,OTHER
34,282,336,330,333,331,352,283,354,6,000,OTHER
35,405,335,452,335,452,353,405,353,6,000,OTHER
36,130,338,139,338,139,351,130,351,1,OTHER
37,28,311,387,307,387,325,28,328,291002640000 Dấm xuân Trường 500mi NT,OTHER
38,176,280,208,280,208,294,176,294,TUI,OTHER
39,272,278,331,278,331,295,272,295,40,000,OTHER
40,132,281,141,281,141,294,132,294,L,OTHER
41,392,277,449,277,449,294,392,294,40,000,OTHER
42,33,255,390,250,390,270,33,275,291023180000 túi đựng thực phẩm 0 5kg NT,OTHER
43,135,224,147,229,142,243,129,238,1,OTHER
44,177,225,211,225,211,240,177,240,BIC,OTHER
45,272,223,329,223,329,240,272,240,62,000,OTHER
46,389,221,446,221,446,238,389,238,62,000,OTHER
47,37,203,376,196,376,215,37,221,291023140000 gra hòa lan 10 cuồn dài nt,OTHER
48,46,179,125,182,124,195,46,192,Tên hang,OTHER
49,146,179,259,176,260,190,146,193,SL ĐVT,OTHER
50,254,176,432,170,433,187,254,193,Đơn giá Thành tiên,OTHER
51,133,149,356,142,357,163,134,171,HÓA ĐƠN BẤN HÀNG,OTHER
52,37,118,62,118,62,133,37,133,rel,OTHER
53,135,81,352,81,352,108,135,108,Chợ Sủi Phú Thị Gia Lâm,ADDRESS
54,160,56,336,56,336,83,160,83,MINIMART ANAN,SELLER
