1,113,684,435,687,435,708,112,705,000AD2212008000618,OTHER
2,156,612,384,615,384,632,156,630,Xin cám ơn quy khách hàng,OTHER
3,160,582,384,582,384,599,160,599,THU NGÂN: NGUYENTHITHUY,OTHER
4,486,550,486,574,301,569,301,544,Ngày: 09/08/2020 17:,TIMESTAMP
5,424,512,480,512,480,529,424,529,70.000,OTHER
6,263,511,302,511,302,530,263,530,VND,OTHER
7,57,509,186,509,186,526,57,526,Tiên khách trá,OTHER
8,483,477,482,497,417,495,418,475,70,000,TOTAL_COST
9,269,483,268,503,52,496,53,476,Tổng công (đã gồm VAT),TOTAL_COST
10,160,456,202,456,202,471,160,471,1.00,OTHER
11,53,451,125,453,124,471,52,469,Tổng số,OTHER
12,419,420,473,420,473,437,419,437,70,000,OTHER
13,303,417,358,420,357,438,302,436,70,000,OTHER
14,211,420,235,420,235,436,211,436,LE,OTHER
15,64,392,394,393,394,411,64,410,Lân ngăn mùi Nivea trăng min lam diu T2,OTHER
16,64,361,195,365,195,382,64,378,4005808692903,OTHER
17,284,339,462,337,462,354,284,357,Đơn giá Thành tiên,OTHER
18,216,339,257,339,257,353,216,353,ĐVT,OTHER
19,176,339,222,339,222,353,176,353,SL,OTHER
20,70,333,151,339,150,356,69,350,Tên hang,OTHER
21,205,313,340,313,340,327,205,327,MST 5700062791,OTHER
22,160,270,384,272,383,296,160,294,HÓA ĐƠN BAN HÀNG,OTHER
23,115,231,431,233,431,250,114,248,Gia lam việc:77300 hang ngay,OTHER
24,149,176,403,176,403,203,149,203,Số 5 Cẩm Tây . Cẩm Phả - QN,ADDRESS
