1,46,452,266,455,266,468,45,465,CÁM ƠN QUÝ KHÁCH VÀ HỆN GẶP LẠI,OTHER
2,62,401,248,403,248,417,62,415,Chỉ xuất hóa đơn trong ngày,OTHER
3,297,334,306,334,306,345,297,345,o,OTHER
4,12,328,99,334,98,348,11,342,TIẾN TRÃ LẠI,OTHER
5,262,319,304,315,306,329,264,333,10.800,OTHER
6,17,312,78,317,77,331,16,326,TIÊN MẬT,OTHER
7,261,303,303,299,305,313,263,317,10.800,OTHER
8,16,297,111,304,110,315,15,308,TIÊN KHÁCH TRẢ,OTHER
9,288,286,299,286,299,295,288,295,0,OTHER
10,16,281,125,288,125,298,15,291,TỔNG TIẾN Ả GIẢU,OTHER
11,261,264,306,264,306,283,261,283,10.800 10.800,TOTAL_COST
12,14,258,166,258,166,287,14,287,HỒNG TIẾN PHẢI T.TOÁN,TOTAL_COST
13,220,242,230,242,230,252,220,252,1,OTHER
14,148,241,188,241,188,252,148,252,10.800,OTHER
15,260,238,301,233,303,246,262,251,10.800,OTHER
16,17,232,106,239,105,249,16,242,8936034875234,OTHER
17,16,215,136,223,135,236,15,228,Heo Caobối - Xx xốt,OTHER
18,207,209,222,209,222,221,207,221,SL,OTHER
19,140,207,183,207,183,221,140,221,dn giá,OTHER
20,252,206,294,200,297,214,254,220,LTIẾN,OTHER
21,18,197,76,204,74,217,16,210,Mặt hàng,OTHER
22,213,177,297,168,298,182,214,191,NYBIL: 0002482,OTHER
23,20,167,72,172,71,183,19,178,Quây 001,OTHER
24,216,163,291,153,293,166,217,176,1100040129,OTHER
25,20,149,192,161,189,176,16,164,Ngày bán: 13/08/2020 17:38,TIMESTAMP
26,107,142,208,146,208,159,106,155,HÓA ƠN BẢN HĂNG,OTHER
27,161,116,246,116,246,129,161,129,024.71086866-1987,OTHER
28,268,99,268,112,142,112,142,99,TP.Cẩm Phả, T.Quảng Ninh,ADDRESS
29,22,81,114,81,114,112,22,112,VinCommerce,SELLER
30,263,82,263,95,147,95,147,82,Tổ B, Khu 3B, P. Cẩm Trung,ADDRESS
31,276,64,276,79,134,79,134,64,VM+ QNH Tổ 8 Khu 3B Cẩm Trung,ADDRESS
