1,538,724,621,724,621,745,538,745,124000,OTHER
2,57,718,228,722,228,745,57,742,+ Tiên mặt VND,OTHER
3,606,687,622,687,622,708,606,708,0,OTHER
4,58,682,175,686,174,707,57,702,Tiền thừa,OTHER
5,524,659,621,659,621,680,524,680,124000,OTHER
6,60,655,257,657,257,678,60,676,Tiên khách đưa:,OTHER
7,620,626,620,652,521,652,521,626,124000,TOTAL_COST
8,219,622,219,650,60,650,60,622,Thanh Toán:,TOTAL_COST
9,520,577,619,579,619,603,520,601,124000,OTHER
10,65,574,196,576,195,598,64,596,Thành tiên:,OTHER
11,69,532,126,537,124,563,67,558,trắng,OTHER
12,546,527,618,527,618,549,546,549,10 000,OTHER
13,372,523,444,523,444,548,372,548,10 000,OTHER
14,41,525,52,525,52,543,41,543,3,OTHER
15,303,523,318,523,318,547,303,547,1,OTHER
16,93,509,219,509,219,528,93,528,+ Trân châu,OTHER
17,70,476,130,476,130,505,70,505,(Lớn),OTHER
18,543,470,616,470,616,491,543,491,55 000,OTHER
19,370,464,444,466,443,491,369,489,55 000,OTHER
20,304,467,319,467,319,491,304,491,1,OTHER
21,46,465,57,465,57,485,46,485,2,OTHER
22,74,450,263,452,263,473,74,471,Trà đen macchiato,OTHER
23,542,425,614,425,614,445,542,445,59 000,OTHER
24,371,419,444,422,443,446,370,443,59 000,OTHER
25,48,421,250,421,250,440,48,440,1 Sinh tổ Viết Quất,OTHER
26,304,421,320,421,320,445,304,445,1,OTHER
27,543,382,612,382,612,407,543,407,T.TTÊN,OTHER
28,373,381,433,381,433,406,373,406,Đ Giá,OTHER
29,296,381,326,381,326,406,296,406,SL,OTHER
30,128,380,220,382,220,404,128,402,Tên món,OTHER
31,43,379,70,381,68,403,41,400,TT,OTHER
32,36,337,248,339,248,360,36,358,DELI: Dương Châu,OTHER
33,39,304,316,308,316,332,39,327,Khách hàng: Dương Châu,OTHER
34,40,272,220,275,220,299,40,296,Thu ngân: cash1,OTHER
35,589,249,600,249,600,267,589,267,O,OTHER
36,316,219,316,244,43,244,43,219,Thời gian: 03.10.2020 08.52,TIMESTAMP
37,340,186,405,186,405,215,340,215,447,OTHER
38,272,188,320,190,319,208,272,206,05,OTHER
39,245,188,281,188,281,208,245,208,Số:,OTHER
40,511,148,511,175,135,175,135,148,403 Phan Huy Ích, P.14, Q.Gò Vấp,ADDRESS
41,533,97,533,140,111,140,111,97,THE COFFEE HQUSE,SELLER
